epoch,loss,lr,val_loss
0,0.1179959774017334,0.00051,0.02101757749915123
1,0.015781477093696594,0.00051,0.011800979264080524
2,0.00946987047791481,0.00051,0.007411811966449022
3,0.006555840838700533,0.00051,0.005685384850949049
4,0.005352203268557787,0.00051,0.004819513764232397
5,0.004645984154194593,0.00051,0.004439988639205694
6,0.004171664826571941,0.00051,0.004316496197134256
7,0.0038906829431653023,0.00051,0.003728066571056843
8,0.003649391233921051,0.00051,0.003489141818135977
9,0.0034282440319657326,0.00051,0.0032408726401627064
10,0.003306545550003648,0.00051,0.0031918270979076624
11,0.0031637700740247965,0.00051,0.0035438870545476675
12,0.003131947945803404,0.00051,0.003354421816766262
13,0.003023032797500491,0.00051,0.0032924728002399206
14,0.0029652041848748922,0.00051,0.0028883768245577812
15,0.002882677363231778,0.00051,0.0029243186581879854
16,0.00288278772495687,0.00051,0.002820763736963272
17,0.0027983705513179302,0.00051,0.0026999469846487045
18,0.002797285560518503,0.00051,0.0028565090615302324
19,0.002743844175711274,0.00051,0.0029416740871965885
20,0.0027347085997462273,0.00051,0.0027577716391533613
21,0.0026525857392698526,0.00051,0.0027492372319102287
22,0.0026398003101348877,0.00051,0.0024854859802871943
23,0.0026337632443755865,0.00051,0.002515213331207633
24,0.0026244923938065767,0.00051,0.002537143649533391
25,0.002567852148786187,0.00051,0.002547687850892544
26,0.002542011206969619,0.00051,0.002584905829280615
27,0.0025282788556069136,0.00051,0.0026285068597644567
28,0.002489982871338725,0.00051,0.0030207298696041107
29,0.00249262573197484,0.00051,0.002351751085370779
30,0.002479173243045807,0.00051,0.002589297480881214
31,0.002433037618175149,0.00051,0.0026489885058254004
32,0.0024175371509045362,0.00051,0.002626944798976183
33,0.0024334080517292023,0.00051,0.0025478119496256113
34,0.0023868163116276264,0.00051,0.002537111286073923
35,0.00239160587079823,0.00051,0.002394589362666011
36,0.0023619625717401505,0.00051,0.0023219508584588766
37,0.00236117304302752,0.00051,0.0023569155018776655
38,0.0023224789183586836,0.00051,0.0025952188298106194
39,0.0021557556465268135,0.000255,0.0021639373153448105
40,0.002150594722479582,0.000255,0.0021613275166600943
41,0.0021414710208773613,0.000255,0.0021584825590252876
42,0.00213780184276402,0.000255,0.0022800741717219353
43,0.0021291454322636127,0.000255,0.0022190315648913383
44,0.0021201809868216515,0.000255,0.0022510928101837635
45,0.002118896460160613,0.000255,0.002101045800372958
46,0.0021009333431720734,0.000255,0.002297832164913416
47,0.0021152517292648554,0.000255,0.00226689619012177
48,0.002090559806674719,0.000255,0.002206666860729456
49,0.0020171557553112507,0.0001275,0.0020819001365453005
50,0.002011924749240279,0.0001275,0.0021434170193970203
51,0.0020143468864262104,0.0001275,0.002038792008534074
52,0.0020113217178732157,0.0001275,0.0020776204764842987
53,0.0020046152640134096,0.0001275,0.002064137952402234
54,0.0020035961642861366,0.0001275,0.0021006749011576176
55,0.0020009882282465696,0.0001275,0.002098440658301115
56,0.0019980971701443195,0.0001275,0.0020710767712444067
57,0.00199587712995708,0.0001275,0.002064125146716833
58,0.0019905036315321922,0.0001275,0.002120087156072259
59,0.0019905013032257557,0.0001275,0.002052373019978404
60,0.0019877012819051743,0.0001275,0.002137839561328292
61,0.0019452646374702454,6.375e-05,0.0020349188707768917
62,0.0019429115345701575,6.375e-05,0.0020159510895609856
63,0.0019402315374463797,6.375e-05,0.002043357817456126
64,0.0019393851980566978,6.375e-05,0.0020151305943727493
65,0.0019395945128053427,6.375e-05,0.0020234170369803905
66,0.0019373964751139283,6.375e-05,0.002041000174358487
67,0.001937689958140254,6.375e-05,0.002062312327325344
68,0.001933485851623118,6.375e-05,0.001988390926271677
69,0.0019359150901436806,6.375e-05,0.001997212879359722
70,0.0019091686699539423,3.1875e-05,0.0020012313034385443
71,0.0019102696096524596,3.1875e-05,0.0019862763583660126
72,0.0019090197747573256,3.1875e-05,0.00201027630828321
73,0.0019064805237576365,3.1875e-05,0.001995175378397107
74,0.0019086829852312803,3.1875e-05,0.002006660448387265
75,0.0019070713315159082,3.1875e-05,0.001982345711439848
76,0.001904779113829136,3.1875e-05,0.001978790620341897
77,0.0019039225298911333,3.1875e-05,0.0020068951416760683
78,0.001904393662698567,3.1875e-05,0.0019928445108234882
79,0.0018921501468867064,1.59375e-05,0.001985895447432995
80,0.00189269392285496,1.59375e-05,0.0019867769442498684
81,0.0018917652778327465,1.59375e-05,0.0019953977316617966
82,0.0018922166200354695,1.59375e-05,0.0019787163473665714
83,0.0018903716700151563,1.59375e-05,0.0019885788206011057
84,0.0018908557249233127,1.59375e-05,0.0019770776852965355
85,0.0018914527026936412,1.59375e-05,0.0019917069002985954
86,0.0018900207942351699,1.59375e-05,0.0019697837997227907
87,0.0018889617640525103,1.59375e-05,0.00198630359955132
88,0.0018842235440388322,7.96875e-06,0.0019832393154501915
89,0.001883995602838695,7.96875e-06,0.0019754080567508936
90,0.0018831535708159208,7.96875e-06,0.001976018538698554
91,0.0018827763851732016,7.96875e-06,0.001967690186575055
92,0.0018831846537068486,7.96875e-06,0.001971181947737932
93,0.0018826333107426763,7.96875e-06,0.001991936005651951
94,0.0018826540326699615,7.96875e-06,0.0019773864187300205
95,0.0018818933749571443,7.96875e-06,0.00197984604164958
96,0.0018824186408892274,7.96875e-06,0.0019744860474020243
97,0.0018788062734529376,3.984375e-06,0.0019711742643266916
98,0.0018785003339871764,3.984375e-06,0.001969659700989723
99,0.0018788567977026105,3.984375e-06,0.00196816585958004
100,0.001878773677162826,3.984375e-06,0.00196422659792006
101,0.0018783749546855688,3.984375e-06,0.0019743512384593487
102,0.0018787190783768892,3.984375e-06,0.0019692587666213512
103,0.001878273324109614,3.984375e-06,0.001966692740097642
104,0.0018782401457428932,3.984375e-06,0.0019704534206539392
105,0.0018781190738081932,3.984375e-06,0.001969705568626523
106,0.0018765637651085854,1.9921874e-06,0.001973565900698304
107,0.0018764043925330043,1.9921874e-06,0.0019664079882204533
108,0.001876486581750214,1.9921874e-06,0.0019666305743157864
109,0.0018762255785986781,1.9921874e-06,0.0019663122948259115
110,0.0018762770341709256,1.9921874e-06,0.001968244556337595
111,0.0018760053208097816,1.9921874e-06,0.0019702864810824394
112,0.0018762040417641401,1.9921874e-06,0.0019711547065526247
