epoch,loss,lr,val_loss
0,0.10648985952138901,0.00051,0.02230636589229107
1,0.016862310469150543,0.00051,0.013696190901100636
2,0.011013449169695377,0.00051,0.008763005025684834
3,0.0075709023512899876,0.00051,0.006710653658956289
4,0.00599693926051259,0.00051,0.005484463181346655
5,0.005146249197423458,0.00051,0.0049150739796459675
6,0.004549946635961533,0.00051,0.004493801388889551
7,0.00402557197958231,0.00051,0.003951814956963062
8,0.0036784398835152388,0.00051,0.0036317924968898296
9,0.0033992594107985497,0.00051,0.0033812369219958782
10,0.0032769886311143637,0.00051,0.00316472421400249
11,0.003150103846564889,0.00051,0.0029502364341169596
12,0.0030705975368618965,0.00051,0.0030050547793507576
13,0.003000071505084634,0.00051,0.003093594452366233
14,0.0029336358420550823,0.00051,0.0030840327963232994
15,0.0029080151580274105,0.00051,0.002684305189177394
16,0.002887390786781907,0.00051,0.0028293842915445566
17,0.002850461518391967,0.00051,0.002691791160032153
18,0.002810163889080286,0.00051,0.002786436351016164
19,0.002806168282404542,0.00051,0.0027256477624177933
20,0.002771205734461546,0.00051,0.002966878702864051
21,0.0027429761830717325,0.00051,0.0026799391489475965
22,0.0027319672517478466,0.00051,0.0026998769026249647
23,0.002719913376495242,0.00051,0.00267124199308455
24,0.0027135340496897697,0.00051,0.0026110566686838865
25,0.0024872971698641777,0.000255,0.0024917912669479847
26,0.0024958334397524595,0.000255,0.0025740033015608788
27,0.0024925440084189177,0.000255,0.0025377259589731693
28,0.002468958031386137,0.000255,0.0026768501847982407
29,0.002467270940542221,0.000255,0.002471582731232047
30,0.002458244562149048,0.000255,0.0025205148849636316
31,0.0024598140735179186,0.000255,0.0023944450076669455
32,0.002445645397529006,0.000255,0.0025682502891868353
33,0.0024434274528175592,0.000255,0.0024486153852194548
34,0.0024424113798886538,0.000255,0.0025557815097272396
35,0.002339606638997793,0.0001275,0.002351205563172698
36,0.0023407277185469866,0.0001275,0.0023952224291861057
37,0.0023250512313097715,0.0001275,0.002352089388296008
38,0.0023253695107996464,0.0001275,0.0023619290441274643
39,0.0023191054351627827,0.0001275,0.002382528968155384
40,0.002312884433194995,0.0001275,0.002411560621112585
41,0.0023055553901940584,0.0001275,0.0023533881176263094
42,0.0023016512859612703,0.0001275,0.0023702674079686403
43,0.002290299627929926,0.0001275,0.0023288927040994167
44,0.0022904365323483944,0.0001275,0.0023077072110027075
45,0.0022366060875356197,6.375e-05,0.0023084955755621195
46,0.0022371315862983465,6.375e-05,0.0022930908016860485
47,0.0022387607023119926,6.375e-05,0.0022758981212973595
48,0.002235610270872712,6.375e-05,0.002297098282724619
49,0.002229199279099703,6.375e-05,0.0023125687148422003
50,0.002227905672043562,6.375e-05,0.0023010571021586657
51,0.0022249952889978886,6.375e-05,0.002261604880914092
52,0.0022216762881726027,6.375e-05,0.0023036831989884377
53,0.0022238530218601227,6.375e-05,0.0022718689870089293
54,0.002196382498368621,3.1875e-05,0.002254287013784051
55,0.002195169683545828,3.1875e-05,0.0022738752886652946
56,0.002192616229876876,3.1875e-05,0.0022601003292948008
57,0.002192035084590316,3.1875e-05,0.0022621620446443558
58,0.0021907947957515717,3.1875e-05,0.0022544022649526596
59,0.0021896674297749996,3.1875e-05,0.0022554853931069374
60,0.0021892262157052755,3.1875e-05,0.002274541649967432
61,0.002187869278714061,3.1875e-05,0.0022390217054635286
62,0.0021871845237910748,3.1875e-05,0.0022335322573781013
63,0.0021843162830919027,3.1875e-05,0.0022482224740087986
64,0.002184009412303567,3.1875e-05,0.002238440327346325
65,0.0021829986944794655,3.1875e-05,0.0022495232988148928
66,0.0021825628355145454,3.1875e-05,0.0022812518291175365
67,0.0021825518924742937,3.1875e-05,0.0022386377677321434
68,0.0021818997338414192,3.1875e-05,0.002239102963358164
69,0.0021816750522702932,3.1875e-05,0.0022308037150651217
70,0.0021789567545056343,3.1875e-05,0.0022461325861513615
71,0.0021654730662703514,1.59375e-05,0.002231695456430316
72,0.002163603436201811,1.59375e-05,0.0022232637275010347
73,0.0021639035549014807,1.59375e-05,0.002230879385024309
74,0.002163841389119625,1.59375e-05,0.0022117076441645622
75,0.0021623303182423115,1.59375e-05,0.0022250604815781116
76,0.002163466764613986,1.59375e-05,0.0022152343299239874
77,0.0021615817677229643,1.59375e-05,0.0022172534372657537
78,0.0021610993426293135,1.59375e-05,0.0022169065196067095
79,0.0021608618553727865,1.59375e-05,0.002226539421826601
80,0.002153678797185421,7.96875e-06,0.002218096749857068
81,0.0021540161687880754,7.96875e-06,0.0022093269508332014
82,0.0021537223365157843,7.96875e-06,0.0022193845361471176
83,0.0021532035898417234,7.96875e-06,0.002217886969447136
84,0.002152572385966778,7.96875e-06,0.002214564476162195
85,0.0021527160424739122,7.96875e-06,0.0022146182600408792
86,0.002152487402781844,7.96875e-06,0.0022183943074196577
87,0.002152747707441449,7.96875e-06,0.00221096514724195
88,0.0021518419962376356,7.96875e-06,0.0022065809462219477
89,0.002147842664271593,3.984375e-06,0.0022084724623709917
90,0.0021478228736668825,3.984375e-06,0.0022131851874291897
91,0.002147900639101863,3.984375e-06,0.002213124418631196
92,0.0021476501133292913,3.984375e-06,0.0022172462195158005
93,0.0021474638488143682,3.984375e-06,0.002214578678831458
94,0.002147580962628126,3.984375e-06,0.0022067613899707794
95,0.0021471602376550436,3.984375e-06,0.0022084421943873167
96,0.0021468629129230976,3.984375e-06,0.002211251063272357
97,0.002146634738892317,3.984375e-06,0.0022206532303243876
98,0.0021451900247484446,1.9921874e-06,0.0022086247336119413
99,0.0021449315827339888,1.9921874e-06,0.0022132585290819407
100,0.0021450594067573547,1.9921874e-06,0.002206510165706277
101,0.002144517842680216,1.9921874e-06,0.0022083427757024765
102,0.0021446289028972387,1.9921874e-06,0.002211443381384015
103,0.002144830534234643,1.9921874e-06,0.0022092778235673904
104,0.002144829835742712,1.9921874e-06,0.002208226826041937
105,0.00214478955604136,1.9921874e-06,0.002209282014518976
106,0.0021446323953568935,1.9921874e-06,0.0022088049445301294
107,0.0021434309892356396,9.960937e-07,0.002209510188549757
108,0.0021435534581542015,9.960937e-07,0.0022063707001507282
109,0.0021434423979371786,9.960937e-07,0.0022088249679654837
110,0.0021434836089611053,9.960937e-07,0.0022070833947509527
111,0.0021434673108160496,9.960937e-07,0.0022073884028941393
112,0.0021433273795992136,9.960937e-07,0.002207502955570817
113,0.0021431962959468365,9.960937e-07,0.002207256620749831
114,0.002143183955922723,9.960937e-07,0.0022080792114138603
115,0.0021431634668260813,9.960937e-07,0.0022069152910262346
116,0.002142735756933689,4.9804686e-07,0.0022077702451497316
117,0.0021427266765385866,4.9804686e-07,0.002207649638876319
118,0.0021426300518214703,4.9804686e-07,0.002206722740083933
119,0.002142623532563448,4.9804686e-07,0.002206275472417474
120,0.0021426889579743147,4.9804686e-07,0.0022073343861848116
121,0.0021426407620310783,4.9804686e-07,0.002206595614552498
122,0.0021426097955554724,4.9804686e-07,0.0022066906094551086
123,0.002142607467249036,4.9804686e-07,0.0022065863013267517
124,0.0021425909362733364,4.9804686e-07,0.0022077509202063084
125,0.0021422537975013256,2.4902343e-07,0.0022072268184274435
126,0.0021423150319606066,2.4902343e-07,0.002206936478614807
127,0.0021422768477350473,2.4902343e-07,0.0022071085404604673
128,0.002142273122444749,2.4902343e-07,0.002207305980846286
129,0.002142251469194889,2.4902343e-07,0.002206848468631506
130,0.002142172772437334,2.4902343e-07,0.002207475481554866
131,0.0021422705613076687,2.4902343e-07,0.0022068580146878958
