epoch,loss,lr,val_loss
0,0.1123654916882515,0.00051,0.024883707985281944
1,0.01851421594619751,0.00051,0.013091019354760647
2,0.010498523712158203,0.00051,0.008012807928025723
3,0.0072427294217050076,0.00051,0.005950652528554201
4,0.005766262765973806,0.00051,0.005583423655480146
5,0.0049763950519263744,0.00051,0.004577137064188719
6,0.004367311950773001,0.00051,0.004417728632688522
7,0.0040139202028512955,0.00051,0.003927526064217091
8,0.0038177520036697388,0.00051,0.0035207185428589582
9,0.0036301687359809875,0.00051,0.00332614011131227
10,0.003512500785291195,0.00051,0.0033631802070885897
11,0.0033932023216038942,0.00051,0.003369187470525503
12,0.003315247828140855,0.00051,0.0031810246873646975
13,0.003242407226935029,0.00051,0.0030691276770085096
14,0.0032147783786058426,0.00051,0.0030441333074122667
15,0.0031372986268252134,0.00051,0.0029839398339390755
16,0.0030761563684791327,0.00051,0.003149833297356963
17,0.0030387500301003456,0.00051,0.002970172557979822
18,0.00299002043902874,0.00051,0.0030748466961085796
19,0.0029252043459564447,0.00051,0.0028772070072591305
20,0.0029109178576618433,0.00051,0.002822331851348281
21,0.002867399947717786,0.00051,0.0028204999398440123
22,0.0028342853765934706,0.00051,0.002720770426094532
23,0.0027744241524487734,0.00051,0.0026981490664184093
24,0.002776302630081773,0.00051,0.0027871280908584595
25,0.0027269308920949697,0.00051,0.002727616811171174
26,0.002704362152144313,0.00051,0.002644193824380636
27,0.0026829498820006847,0.00051,0.0027859883848577738
28,0.002639367477968335,0.00051,0.002612327691167593
29,0.002634012373164296,0.00051,0.002582706045359373
30,0.002608528593555093,0.00051,0.0030191654805094004
31,0.0025780978612601757,0.00051,0.0025920700281858444
32,0.002552672289311886,0.00051,0.002606218447908759
33,0.0025341478176414967,0.00051,0.0025421367026865482
34,0.0025252681225538254,0.00051,0.002511358819901943
35,0.0025277910754084587,0.00051,0.0024706656113266945
36,0.00247841514647007,0.00051,0.0025948472321033478
37,0.0024807732552289963,0.00051,0.002487545134499669
38,0.0024810819886624813,0.00051,0.0024689254350960255
39,0.0024504929315298796,0.00051,0.00263934675604105
40,0.0024421801790595055,0.00051,0.002653328236192465
41,0.002433889079838991,0.00051,0.002477085217833519
42,0.0024324203841388226,0.00051,0.002557719824835658
43,0.0024278785567730665,0.00051,0.002595944795757532
44,0.0022439882159233093,0.000255,0.0023037861101329327
45,0.002263182308524847,0.000255,0.00235389219596982
46,0.0022443393245339394,0.000255,0.002295192563906312
47,0.00224702968262136,0.000255,0.002443154575303197
48,0.0022432482801377773,0.000255,0.0022918281611055136
49,0.002243002410978079,0.000255,0.0023782618809491396
50,0.002239834750071168,0.000255,0.002327915048226714
51,0.0022396331187337637,0.000255,0.0023044662084430456
52,0.0022295622620731592,0.000255,0.0022868106607347727
53,0.0022324423771351576,0.000255,0.0022354775574058294
54,0.0021443406585603952,0.0001275,0.0022012481931596994
55,0.0021514822728931904,0.0001275,0.0022502229548990726
56,0.0021488978527486324,0.0001275,0.002265824703499675
57,0.002145919715985656,0.0001275,0.0022213393822312355
58,0.0021390151232481003,0.0001275,0.00221032602712512
59,0.0021432656794786453,0.0001275,0.0021920930594205856
60,0.0021391110494732857,0.0001275,0.0022511270362883806
61,0.0021408016327768564,0.0001275,0.002203110372647643
62,0.0021382998675107956,0.0001275,0.002176143229007721
63,0.002139671705663204,0.0001275,0.0022530427668243647
64,0.0020941023249179125,6.375e-05,0.0021553714759647846
65,0.0020937914960086346,6.375e-05,0.002160200849175453
66,0.0020960806868970394,6.375e-05,0.00215332699008286
67,0.0020932492334395647,6.375e-05,0.0021504696924239397
68,0.0020929344464093447,6.375e-05,0.002139835152775049
69,0.0020934846252202988,6.375e-05,0.0021284630056470633
70,0.0020906345453113317,6.375e-05,0.0021409669425338507
71,0.0020926762372255325,6.375e-05,0.0021359410602599382
72,0.002089838031679392,6.375e-05,0.0021501958835870028
73,0.002069527516141534,3.1875e-05,0.0021336714271456003
74,0.0020689081866294146,3.1875e-05,0.002123130252584815
75,0.002067413879558444,3.1875e-05,0.0021412984933704138
76,0.002066228771582246,3.1875e-05,0.0021402849815785885
77,0.002066319342702627,3.1875e-05,0.002142027486115694
78,0.002066865097731352,3.1875e-05,0.002127084182575345
79,0.002066041575744748,3.1875e-05,0.002132465597242117
80,0.0020650008227676153,3.1875e-05,0.002122496021911502
81,0.0020642036106437445,3.1875e-05,0.0021276536863297224
82,0.0020541460253298283,1.59375e-05,0.0021271584555506706
83,0.002054202603176236,1.59375e-05,0.0021090812515467405
84,0.002052794210612774,1.59375e-05,0.0021102377213537693
85,0.0020527795422822237,1.59375e-05,0.0021144903730601072
86,0.0020532652270048857,1.59375e-05,0.0021118097938597202
87,0.0020522477570921183,1.59375e-05,0.002105915453284979
88,0.002052109222859144,1.59375e-05,0.0021107159554958344
89,0.0020525739528238773,1.59375e-05,0.002111653797328472
90,0.002051586750894785,1.59375e-05,0.0021160764154046774
91,0.002046004869043827,7.96875e-06,0.002110515022650361
92,0.0020456183701753616,7.96875e-06,0.0021101441234350204
93,0.0020455948542803526,7.96875e-06,0.002113035414367914
94,0.0020456546917557716,7.96875e-06,0.0021042192820459604
95,0.002045534085482359,7.96875e-06,0.002107969019562006
96,0.0020451738964766264,7.96875e-06,0.0021042118314653635
97,0.0020444474648684263,7.96875e-06,0.002107306383550167
98,0.002045627683401108,7.96875e-06,0.002102350350469351
99,0.0020456663332879543,7.96875e-06,0.00210236432030797
100,0.0020426656119525433,3.984375e-06,0.0021032337099313736
101,0.002042387379333377,3.984375e-06,0.002102753147482872
102,0.002042168751358986,3.984375e-06,0.002102103317156434
103,0.0020423142705112696,3.984375e-06,0.0021029587369412184
104,0.0020424078684300184,3.984375e-06,0.002101353369653225
105,0.002042379230260849,3.984375e-06,0.0021058814600110054
106,0.002042328007519245,3.984375e-06,0.0021006965544074774
107,0.002042036037892103,3.984375e-06,0.0021012788638472557
108,0.0020417531486600637,3.984375e-06,0.0021037200931459665
109,0.0020417633932083845,3.984375e-06,0.0021006278693675995
110,0.0020418446511030197,3.984375e-06,0.0021034609526395798
111,0.002041200175881386,3.984375e-06,0.002101625083014369
112,0.002041971543803811,3.984375e-06,0.002102204831317067
113,0.0020418718922883272,3.984375e-06,0.0021065387409180403
114,0.002041766420006752,3.984375e-06,0.0021004267036914825
115,0.0020417410414665937,3.984375e-06,0.002099888399243355
116,0.0020401431247591972,1.9921874e-06,0.0020990180782973766
117,0.002040107036009431,1.9921874e-06,0.0021016946993768215
118,0.0020400520879775286,1.9921874e-06,0.0020999987609684467
119,0.002039846498519182,1.9921874e-06,0.0021005135495215654
120,0.0020397603511810303,1.9921874e-06,0.0020998388063162565
121,0.00203977944329381,1.9921874e-06,0.002099502133205533
122,0.0020400031935423613,1.9921874e-06,0.0021003959700465202
123,0.0020398565102368593,1.9921874e-06,0.0020993021316826344
124,0.002039761282503605,1.9921874e-06,0.0021004201844334602
125,0.0020391216967254877,9.960937e-07,0.0020997088868170977
126,0.0020389275159686804,9.960937e-07,0.0020997454412281513
127,0.0020389375276863575,9.960937e-07,0.0020994774531573057
128,0.0020389328710734844,9.960937e-07,0.002099323086440563
