epoch,loss,lr,val_loss
0,0.10950789600610733,0.00051,0.020012356340885162
1,0.013942055404186249,0.00051,0.010103330947458744
2,0.008736161515116692,0.00051,0.007290620356798172
3,0.006586723495274782,0.00051,0.005386724602431059
4,0.005200640764087439,0.00051,0.004449224099516869
5,0.004446349106729031,0.00051,0.005992571357637644
6,0.003952004946768284,0.00051,0.0036270013079047203
7,0.0037024240009486675,0.00051,0.0054731545969843864
8,0.0034589695278555155,0.00051,0.003154485486447811
9,0.003293567569926381,0.00051,0.0028863840270787477
10,0.0031980162020772696,0.00051,0.003037103684619069
11,0.0031018988229334354,0.00051,0.002894069068133831
12,0.002961943857371807,0.00051,0.003558375407010317
13,0.0029629317577928305,0.00051,0.0028742188587784767
14,0.002891703974455595,0.00051,0.0027751203160732985
15,0.002837094245478511,0.00051,0.00291522778570652
16,0.0027564694173634052,0.00051,0.0028081138152629137
17,0.002739132847636938,0.00051,0.002606681315228343
18,0.0027139263693243265,0.00051,0.002498372457921505
19,0.002658660290762782,0.00051,0.0026617988478392363
20,0.002649422734975815,0.00051,0.0029310579411685467
21,0.002631407231092453,0.00051,0.0025233246851712465
22,0.002612033626064658,0.00051,0.002368827350437641
23,0.002577122999355197,0.00051,0.002463564509525895
24,0.002554380800575018,0.00051,0.0024333270266652107
25,0.002511607250198722,0.00051,0.002589428797364235
26,0.00252003176137805,0.00051,0.0024396299850195646
27,0.002486367244273424,0.00051,0.0024156176950782537
28,0.0024681880604475737,0.00051,0.0025183619000017643
29,0.0024519669823348522,0.00051,0.0023731987457722425
30,0.0024330629967153072,0.00051,0.0023107510060071945
31,0.0024301442317664623,0.00051,0.002347115660086274
32,0.0022202343679964542,0.000255,0.0023359423503279686
33,0.002226360375061631,0.000255,0.0024807732552289963
34,0.00222433521412313,0.000255,0.002149899024516344
35,0.002219107933342457,0.000255,0.0021716151386499405
36,0.002212229883298278,0.000255,0.0021499183494597673
37,0.0021910564973950386,0.000255,0.002223691437393427
38,0.0021962665487080812,0.000255,0.00219466770067811
39,0.0021874341182410717,0.000255,0.002146098529919982
40,0.002182187745347619,0.000255,0.002162050688639283
