epoch,loss,lr,val_loss
0,0.1142498031258583,0.00051,0.020342592149972916
1,0.014595880173146725,0.00051,0.010115096345543861
2,0.008840274065732956,0.00051,0.007225744426250458
3,0.0067312284372746944,0.00051,0.005849453620612621
4,0.005710449069738388,0.00051,0.005497443024069071
5,0.004996553063392639,0.00051,0.004577175714075565
6,0.0046345810405910015,0.00051,0.004554213490337133
7,0.0043809316121041775,0.00051,0.004027402028441429
8,0.004152629058808088,0.00051,0.0046735359355807304
9,0.004007107112556696,0.00051,0.00407207477837801
10,0.0039198677986860275,0.00051,0.0036315142642706633
11,0.0037979334592819214,0.00051,0.0036187523510307074
12,0.003789676120504737,0.00051,0.0035025652032345533
13,0.003664744319394231,0.00051,0.003327580401673913
14,0.003651985200121999,0.00051,0.003284720703959465
15,0.0035806309897452593,0.00051,0.0055453842505812645
16,0.0035659538116306067,0.00051,0.0032567677553743124
17,0.0034947050735354424,0.00051,0.003421027911826968
18,0.0034960436169058084,0.00051,0.0032908262219280005
19,0.0034399668220430613,0.00051,0.003259438555687666
20,0.0033561226446181536,0.00051,0.003345923265442252
21,0.003355233231559396,0.00051,0.003166915848851204
22,0.0033092116937041283,0.00051,0.003270814660936594
23,0.0032934127375483513,0.00051,0.003165511880069971
24,0.003268664004281163,0.00051,0.003082059556618333
25,0.003228951944038272,0.00051,0.003129007527604699
26,0.0032220808789134026,0.00051,0.0035194545052945614
27,0.0031635616905987263,0.00051,0.0029510236345231533
28,0.003116179723292589,0.00051,0.002925148466601968
29,0.0031107068061828613,0.00051,0.0033412696793675423
30,0.003054726170375943,0.00051,0.0030006032902747393
31,0.00303113111294806,0.00051,0.0029333087150007486
32,0.0030197312589734793,0.00051,0.002876157872378826
33,0.0029839726630598307,0.00051,0.0028232838958501816
34,0.0029629687778651714,0.00051,0.0031139657367020845
35,0.002930224407464266,0.00051,0.0026519885286688805
36,0.002906019100919366,0.00051,0.0028480770997703075
37,0.002868031617254019,0.00051,0.0028196608182042837
38,0.0028453804552555084,0.00051,0.0030015110969543457
39,0.0028328478801995516,0.00051,0.002611676463857293
40,0.0028421138413250446,0.00051,0.0027579395100474358
41,0.002773977117612958,0.00051,0.002619754523038864
42,0.002737208269536495,0.00051,0.0027876882813870907
43,0.0027372431941330433,0.00051,0.002596754813566804
44,0.002704480430111289,0.00051,0.002514681313186884
45,0.0026977830566465855,0.00051,0.002558938693255186
46,0.002668500877916813,0.00051,0.0027727922424674034
47,0.0026406680699437857,0.00051,0.0026368957478553057
48,0.0026097388472408056,0.00051,0.0024964327458292246
49,0.0025916798040270805,0.00051,0.0025590257719159126
50,0.0025783292949199677,0.00051,0.0024216107558459044
51,0.002548755845054984,0.00051,0.002425706246867776
52,0.0025313454680144787,0.00051,0.0024968276266008615
53,0.002546291332691908,0.00051,0.002439698437228799
54,0.0023294752463698387,0.000255,0.002322037238627672
55,0.0023397658951580524,0.000255,0.002320460509508848
56,0.0023243881296366453,0.000255,0.0022961667273193598
57,0.0023352268617600203,0.000255,0.0022405225317925215
58,0.002306967508047819,0.000255,0.002252609934657812
59,0.002295625628903508,0.000255,0.002522283000871539
60,0.00230069225654006,0.000255,0.002390733454376459
61,0.0022832010872662067,0.000255,0.0024568019434809685
62,0.0022844411432743073,0.000255,0.002189906546846032
63,0.0022742270957678556,0.000255,0.0021927091293036938
64,0.002258582506328821,0.000255,0.0021486387122422457
65,0.002252568956464529,0.000255,0.002197172259911895
66,0.0022343143355101347,0.000255,0.0021659699268639088
67,0.0022326221223920584,0.000255,0.0021042143926024437
68,0.0022289163898676634,0.000255,0.002093878574669361
69,0.002249298617243767,0.000255,0.002176546724513173
70,0.002211187034845352,0.000255,0.0021285756956785917
71,0.0022068070247769356,0.000255,0.0023285008501261473
72,0.0021308285649865866,0.0001275,0.0020725445356220007
73,0.0021167972590774298,0.0001275,0.002056930446997285
74,0.0021186377853155136,0.0001275,0.0020720583852380514
75,0.002123922109603882,0.0001275,0.002072753384709358
76,0.0020907274447381496,0.0001275,0.002049156930297613
77,0.002088902285322547,0.0001275,0.0020416476763784885
78,0.002087014028802514,0.0001275,0.0020654862746596336
79,0.0021254385355859995,0.0001275,0.002147103426977992
80,0.0021024192683398724,0.0001275,0.002090141410008073
81,0.0020829387940466404,0.0001275,0.0020165806636214256
82,0.0020321588963270187,6.375e-05,0.001982312183827162
83,0.00202370947226882,6.375e-05,0.001989971147850156
84,0.0020318764727562666,6.375e-05,0.001978114014491439
85,0.0020365354139357805,6.375e-05,0.0020232987590134144
86,0.00202909205108881,6.375e-05,0.002018608618527651
87,0.0020216444972902536,6.375e-05,0.00201403652317822
88,0.002021070569753647,6.375e-05,0.001991746248677373
89,0.002021442400291562,6.375e-05,0.0020208898931741714
90,0.0020172116346657276,6.375e-05,0.001990907359868288
91,0.0019949981942772865,3.1875e-05,0.001990809803828597
92,0.0019926573149859905,3.1875e-05,0.0019706811290234327
93,0.0019897883757948875,3.1875e-05,0.0019626382272690535
94,0.0019881827756762505,3.1875e-05,0.0020047712605446577
95,0.0019839750602841377,3.1875e-05,0.001962466398254037
96,0.0019870807882398367,3.1875e-05,0.001971362391486764
97,0.001984473317861557,3.1875e-05,0.0019657318480312824
98,0.00198297668248415,3.1875e-05,0.0019884381908923388
99,0.0019796458072960377,3.1875e-05,0.0019607071299105883
100,0.0019870116375386715,3.1875e-05,0.0019797945860773325
101,0.0019825363997370005,3.1875e-05,0.001963821006938815
102,0.0019673211500048637,1.59375e-05,0.001955487299710512
103,0.0019669036846607924,1.59375e-05,0.001943487673997879
104,0.0019665169529616833,1.59375e-05,0.001955136889591813
105,0.00196306174620986,1.59375e-05,0.0019503533840179443
106,0.0019633090123534203,1.59375e-05,0.0019465071382001042
107,0.0019618018995970488,1.59375e-05,0.0019478084286674857
108,0.0019617867656052113,1.59375e-05,0.001947596319951117
109,0.001959818182513118,1.59375e-05,0.001945032738149166
110,0.001959753455594182,1.59375e-05,0.001954059349372983
111,0.001953054335899651,7.96875e-06,0.0019414231646806002
112,0.0019524006638675928,7.96875e-06,0.001944948686286807
113,0.0019522076472640038,7.96875e-06,0.00194501131772995
114,0.0019524245290085673,7.96875e-06,0.0019405721686780453
115,0.001951400889083743,7.96875e-06,0.0019453215645626187
116,0.0019513809820637107,7.96875e-06,0.0019431300461292267
117,0.0019511317368596792,7.96875e-06,0.001947783399373293
118,0.001951039070263505,7.96875e-06,0.001941212802194059
119,0.0019496571039780974,7.96875e-06,0.0019486683886498213
120,0.0019469221588224173,3.984375e-06,0.001948005985468626
121,0.001946721808053553,3.984375e-06,0.0019378202268853784
122,0.001946224831044674,3.984375e-06,0.001939988462254405
123,0.0019464311189949512,3.984375e-06,0.001939822337590158
124,0.0019463839707896113,3.984375e-06,0.0019385179039090872
125,0.0019461681367829442,3.984375e-06,0.0019363559549674392
126,0.0019457596354186535,3.984375e-06,0.0019376773852854967
127,0.0019459383329376578,3.984375e-06,0.0019431039690971375
128,0.0019458695314824581,3.984375e-06,0.0019414162961766124
129,0.0019437609007582068,1.9921874e-06,0.0019393890397623181
130,0.0019435834838077426,1.9921874e-06,0.0019369532819837332
