epoch,loss,lr,val_loss
0,0.12914316356182098,0.00051,0.02118917740881443
1,0.01637810841202736,0.00051,0.014220059849321842
2,0.012556664645671844,0.00051,0.011470540426671505
3,0.011166350916028023,0.00051,0.011245164088904858
4,0.010173275135457516,0.00051,0.01004251278936863
5,0.009623097255825996,0.00051,0.0095174890011549
6,0.009091854095458984,0.00051,0.009358852170407772
7,0.008871654979884624,0.00051,0.009016700088977814
8,0.00860514584928751,0.00051,0.008371134288609028
9,0.008415150456130505,0.00051,0.00827334076166153
10,0.008223574608564377,0.00051,0.00876892264932394
11,0.008115611039102077,0.00051,0.00829396117478609
12,0.007903391495347023,0.00051,0.008059626445174217
13,0.007788479328155518,0.00051,0.0076600490137934685
14,0.007658574264496565,0.00051,0.007362158969044685
15,0.0074874162673950195,0.00051,0.0074304454028606415
16,0.007377559784799814,0.00051,0.007949497550725937
17,0.007258596830070019,0.00051,0.007179011590778828
18,0.00716022215783596,0.00051,0.007032548543065786
19,0.007053904701024294,0.00051,0.007067849859595299
20,0.006943641230463982,0.00051,0.0071685053408145905
21,0.006848899181932211,0.00051,0.00724290544167161
22,0.006726399064064026,0.00051,0.006920333486050367
23,0.006657846737653017,0.00051,0.006886415183544159
24,0.006542213726788759,0.00051,0.006680556572973728
25,0.0064892852678895,0.00051,0.007154378574341536
26,0.0063758655451238155,0.00051,0.006560387555509806
27,0.006329718045890331,0.00051,0.006510838866233826
28,0.0062346127815544605,0.00051,0.00635600695386529
29,0.006174242589622736,0.00051,0.006509679835289717
30,0.006149364169687033,0.00051,0.005979909095913172
31,0.00608541164547205,0.00051,0.0065686400048434734
32,0.006038676481693983,0.00051,0.006155329290777445
33,0.005985576659440994,0.00051,0.006031807046383619
34,0.0059366910718381405,0.00051,0.005918281618505716
35,0.005889675579965115,0.00051,0.00568377785384655
36,0.005886422004550695,0.00051,0.005910755600780249
37,0.005899056326597929,0.00051,0.0058299945667386055
38,0.005805307067930698,0.00051,0.005923926830291748
39,0.005771433934569359,0.00051,0.0058014485985040665
40,0.0057386113330721855,0.00051,0.005781026091426611
41,0.005836896598339081,0.00051,0.005779505241662264
42,0.005719856824725866,0.00051,0.006238328292965889
43,0.005712027661502361,0.00051,0.0059433127753436565
44,0.005701472982764244,0.00051,0.005634741857647896
45,0.005461296532303095,0.000255,0.0054695443250238895
46,0.005585909821093082,0.000255,0.005473067052662373
47,0.005427968688309193,0.000255,0.005497236270457506
48,0.0053958585485816,0.000255,0.005606052000075579
49,0.005374360829591751,0.000255,0.005408381577581167
50,0.005367929581552744,0.000255,0.0054792193695902824
51,0.00537209352478385,0.000255,0.005253730807453394
52,0.005351731088012457,0.000255,0.0055749122984707355
53,0.005363810807466507,0.000255,0.005544114857912064
54,0.0054702358320355415,0.000255,0.0054092430509626865
55,0.0053437985479831696,0.000255,0.0053971391171216965
56,0.00533524714410305,0.000255,0.005453153979033232
57,0.00532336812466383,0.000255,0.005352171137928963
58,0.005318681709468365,0.000255,0.005411109421402216
59,0.005283304490149021,0.000255,0.005406330339610577
60,0.005275811068713665,0.000255,0.005359799135476351
61,0.005162040237337351,0.0001275,0.005284265149384737
62,0.005184582434594631,0.0001275,0.005327591206878424
63,0.0051957229152321815,0.0001275,0.0052723633125424385
