epoch,loss,lr,val_loss
0,0.10159856826066971,0.00051,0.023681089282035828
1,0.020634790882468224,0.00051,0.017791807651519775
2,0.016621189191937447,0.00051,0.016181865707039833
3,0.013529520481824875,0.00051,0.011443768627941608
4,0.010969756171107292,0.00051,0.009885274805128574
5,0.009973392821848392,0.00051,0.008961490355432034
6,0.009372515603899956,0.00051,0.00848598312586546
7,0.008892114274203777,0.00051,0.00844556000083685
8,0.008579905144870281,0.00051,0.008535235188901424
9,0.00831146165728569,0.00051,0.00758705660700798
10,0.008076454512774944,0.00051,0.007901973091065884
11,0.00790666788816452,0.00051,0.012334452010691166
12,0.0077211628668010235,0.00051,0.0072404067032039165
13,0.007647793274372816,0.00051,0.007644126191735268
14,0.0074904984794557095,0.00051,0.007311353459954262
15,0.007457155268639326,0.00051,0.007223850581794977
16,0.007344335783272982,0.00051,0.006691961083561182
17,0.007289665751159191,0.00051,0.006988252513110638
18,0.007224556058645248,0.00051,0.007012899965047836
19,0.007179182022809982,0.00051,0.006814875174313784
20,0.007131252437829971,0.00051,0.0066022714599967
21,0.007118848152458668,0.00051,0.006763302255421877
22,0.007059948053210974,0.00051,0.006503908429294825
23,0.007005016785115004,0.00051,0.006909721065312624
24,0.007006611675024033,0.00051,0.006457989569753408
25,0.0069740526378154755,0.00051,0.006764817517250776
26,0.006964059546589851,0.00051,0.006795714143663645
27,0.006912831217050552,0.00051,0.006838602479547262
28,0.006916162557899952,0.00051,0.0065329717472195625
29,0.0068718139082193375,0.00051,0.006651792675256729
30,0.006858162581920624,0.00051,0.0070677148178219795
31,0.006828495766967535,0.00051,0.006495125126093626
32,0.006523088552057743,0.000255,0.006258336827158928
33,0.0065177688375115395,0.000255,0.006305221933871508
34,0.006516316905617714,0.000255,0.006259359419345856
35,0.006498037837445736,0.000255,0.006265757605433464
36,0.006479852367192507,0.000255,0.006209578365087509
37,0.006476467475295067,0.000255,0.006222916301339865
38,0.0064634596928954124,0.000255,0.006147115956991911
39,0.006462537683546543,0.000255,0.006170785054564476
40,0.006446113344281912,0.000255,0.006283806171268225
41,0.006433486007153988,0.000255,0.006208936218172312
42,0.006418559700250626,0.000255,0.006142459809780121
43,0.006414065137505531,0.000255,0.00629604235291481
44,0.006389153655618429,0.000255,0.006086241453886032
45,0.006391820032149553,0.000255,0.006988332141190767
46,0.006378927268087864,0.000255,0.006108539644628763
47,0.006380628328770399,0.000255,0.006074478849768639
48,0.006226596888154745,0.0001275,0.006078478414565325
49,0.006230900064110756,0.0001275,0.006079593673348427
50,0.006221340037882328,0.0001275,0.0059857736341655254
51,0.006216513924300671,0.0001275,0.006009719800204039
52,0.006208616774529219,0.0001275,0.006036640144884586
53,0.006200742442160845,0.0001275,0.00601262878626585
54,0.0061983149498701096,0.0001275,0.005968865472823381
55,0.006181580014526844,0.0001275,0.005948244594037533
56,0.006191883701831102,0.0001275,0.0059869675897061825
57,0.006183945573866367,0.0001275,0.005933474283665419
58,0.006169377360492945,0.0001275,0.005957381799817085
59,0.006169924978166819,0.0001275,0.005948646925389767
60,0.006101568229496479,6.375e-05,0.005922320298850536
61,0.006099800579249859,6.375e-05,0.005876888986676931
62,0.006091772112995386,6.375e-05,0.005895053502172232
63,0.006092873867601156,6.375e-05,0.0058885980397462845
