epoch,loss,lr,val_loss
0,0.13541057705879211,0.00051,0.05938052013516426
1,0.04356149211525917,0.00051,0.026320984587073326
2,0.023313401266932487,0.00051,0.022005055099725723
3,0.02096998505294323,0.00051,0.020099211484193802
4,0.01544845663011074,0.00051,0.01174103282392025
