epoch,loss,lr,val_loss
0,0.004213001579046249,0.00051,0.002058459911495447
1,0.001722414162941277,0.00051,0.0018790740286931396
2,0.001633140491321683,0.00051,0.0018139251042157412
3,0.0015916203847154975,0.00051,0.001808979781344533
4,0.0015571493422612548,0.00051,0.0017259869491681457
5,0.0015198098262771964,0.00051,0.0017722962656989694
6,0.0014789471169933677,0.00051,0.001705353381112218
7,0.0013960732612758875,0.00051,0.001561668119393289
8,0.0013056432362645864,0.00051,0.0014944291906431317
9,0.0012484971666708589,0.00051,0.001430172473192215
10,0.0012117992155253887,0.00051,0.0013290065107867122
11,0.0006455521215684712,0.00051,0.0006671918090432882
12,0.0005008163279853761,0.00051,0.0005939836846664548
13,0.00047562559484504163,0.00051,0.0005940374103374779
14,0.00046061116154305637,0.00051,0.0005807323032058775
15,0.00044798554154112935,0.00051,0.0005641389871016145
16,0.00043999095214530826,0.00051,0.0005482285050675273
17,0.00043174478923901916,0.00051,0.0005293764406815171
18,0.00042754641617648304,0.00051,0.0005496800295077264
19,0.000422040990088135,0.00051,0.0005584930768236518
20,0.0004186512087471783,0.00051,0.00053182034753263
21,0.0004147846484556794,0.00051,0.0005316644092090428
22,0.0004118758952245116,0.00051,0.0005161112057976425
23,0.0004099812067579478,0.00051,0.0005036908551119268
24,0.0004060660721734166,0.00051,0.0005006937426514924
25,0.00039659920730628073,0.000255,0.0005068380851298571
26,0.0003957446024287492,0.000255,0.0005003679543733597
27,0.0003954216663260013,0.000255,0.0005054319626651704
28,0.0003942397306673229,0.000255,0.0004928419948555529
29,0.00039332115557044744,0.000255,0.0005008118459954858
30,0.00039160935557447374,0.000255,0.0005135420360602438
31,0.00039088743505999446,0.000255,0.0004990874440409243
32,0.0003898581489920616,0.000255,0.0004930796567350626
33,0.0003892228414770216,0.000255,0.00048386710113845766
34,0.00038395426236093044,0.0001275,0.0005132375517860055
35,0.0003834158123936504,0.0001275,0.0004784247139468789
36,0.0003828903427347541,0.0001275,0.0004939046339131892
37,0.00038271560333669186,0.0001275,0.0004939364152960479
38,0.00038163503631949425,0.0001275,0.00048634104314260185
39,0.0003823575098067522,0.0001275,0.0004822437185794115
40,0.0003810659109149128,0.0001275,0.0004820634494535625
41,0.00038047810085117817,0.0001275,0.0004827856901101768
42,0.00038044684333726764,0.0001275,0.0004948878777213395
43,0.0003776615485548973,6.375e-05,0.0004816402797587216
44,0.00037733992212451994,6.375e-05,0.0004780628951266408
45,0.0003772891068365425,6.375e-05,0.0004807487712241709
46,0.00037697056541219354,6.375e-05,0.00048744858941063285
47,0.0003765659930650145,6.375e-05,0.0004790877865161747
48,0.00037647743010893464,6.375e-05,0.00048555308603681624
49,0.00037683002301491797,6.375e-05,0.00048357131890952587
50,0.000376049370970577,6.375e-05,0.00047526098205707967
51,0.00037544267252087593,6.375e-05,0.0004871845303568989
52,0.00037466242793016136,3.1875e-05,0.0004781795432791114
53,0.0003743399865925312,3.1875e-05,0.00047655950766056776
54,0.0003741105319932103,3.1875e-05,0.0004763060715049505
55,0.00037398008862510324,3.1875e-05,0.0004783426411449909
56,0.0003738622472155839,3.1875e-05,0.0004770600644405931
57,0.00037361422437243164,3.1875e-05,0.0004750637453980744
58,0.00037347577745094895,3.1875e-05,0.00048001890536397696
59,0.00037326570600271225,3.1875e-05,0.00048292320570908487
60,0.00037340164999477565,3.1875e-05,0.0004832643026020378
61,0.0003724534763023257,1.59375e-05,0.0004766849160660058
62,0.0003723882546182722,1.59375e-05,0.0004799780435860157
63,0.00037231616443023086,1.59375e-05,0.0004780427843797952
64,0.0003721950633917004,1.59375e-05,0.00047745651681907475
65,0.0003722708497662097,1.59375e-05,0.0004787415382452309
66,0.000372117618098855,1.59375e-05,0.0004744495381601155
67,0.00037205105763860047,1.59375e-05,0.00047839133185334504
68,0.00037194628384895623,1.59375e-05,0.0004748369683511555
69,0.000371990172425285,1.59375e-05,0.0004762573225889355
70,0.00037141956272535026,7.96875e-06,0.0004759110452141613
71,0.0003714799240697175,7.96875e-06,0.0004744292236864567
72,0.00037141976645216346,7.96875e-06,0.0004744762845803052
73,0.00037135498132556677,7.96875e-06,0.00047396350419148803
74,0.0003713532933034003,7.96875e-06,0.0004748221836052835
75,0.0003712940670084208,7.96875e-06,0.000477283465443179
76,0.0003712465986609459,7.96875e-06,0.0004767225182149559
77,0.00037128449184820056,7.96875e-06,0.0004751234664581716
78,0.0003712208999786526,7.96875e-06,0.00047193432692438364
79,0.00037100407644174993,3.984375e-06,0.00047698180424049497
80,0.0003709674347192049,3.984375e-06,0.00047595714568160474
81,0.00037095960578881204,3.984375e-06,0.00047608750173822045
82,0.0003709212178364396,3.984375e-06,0.0004756974522024393
83,0.000370941823348403,3.984375e-06,0.0004763620672747493
84,0.00037092514685355127,3.984375e-06,0.00047730712685734034
85,0.0003709037264343351,3.984375e-06,0.0004746062040794641
86,0.0003708633885253221,3.984375e-06,0.0004760278097819537
87,0.0003708692092914134,3.984375e-06,0.00047455233288928866
88,0.00037076030275784433,1.9921874e-06,0.0004749057989101857
89,0.0003707373107317835,1.9921874e-06,0.00047425751108676195
90,0.00037075180443935096,1.9921874e-06,0.0004754656692966819
