epoch,loss,lr,val_loss
0,0.0027469452470541,0.00051,0.0004958318313583732
1,0.00028726737946271896,0.00051,0.00042651643161661923
2,0.0002663660270627588,0.00051,0.0004178864473942667
3,0.00024928475613705814,0.00051,0.000424937839852646
4,0.00022321459255181253,0.00051,0.00034599212813191116
5,0.0002041643747361377,0.00051,0.0003145158407278359
6,0.0001922802475746721,0.00051,0.0003264679107815027
7,0.00018484535394236445,0.00051,0.0003104482893832028
8,0.00018182604981120676,0.00051,0.0003077582805417478
9,0.0001770275557646528,0.00051,0.0003187556576449424
10,0.0001741580490488559,0.00051,0.0002867984876502305
11,0.0001714988611638546,0.00051,0.0003036556881852448
12,0.00016922471695579588,0.00051,0.0003242728707846254
13,0.000166502024512738,0.00051,0.00030149039230309427
14,0.00016028815298341215,0.000255,0.00026852183509618044
15,0.00015964305202942342,0.000255,0.00029095684294588864
16,0.0001591623731656,0.000255,0.0002836397325154394
17,0.00015829959011171013,0.000255,0.0002707694948185235
18,0.00015802639245521277,0.000255,0.0002785483666229993
19,0.00015745639393571764,0.000255,0.0002942223509307951
20,0.00015699998766649514,0.000255,0.0002726155216805637
21,0.00015641297795809805,0.000255,0.0002785541582852602
22,0.00015596597222611308,0.000255,0.00027561356546357274
23,0.00015298616199288517,0.0001275,0.0002756608300842345
24,0.00015299834194593132,0.0001275,0.0002972414658870548
25,0.00015259483188856393,0.0001275,0.00027423081337474287
26,0.0001523979299236089,0.0001275,0.0002555989194661379
27,0.00015200844791252166,0.0001275,0.00028248553280718625
28,0.00015179820184130222,0.0001275,0.00026055678608827293
29,0.0001514818286523223,0.0001275,0.0002752236614469439
30,0.00015121746400836855,0.0001275,0.00029157911194488406
31,0.00015116800204850733,0.0001275,0.0002744938828982413
32,0.00014955695951357484,6.375e-05,0.00026786376838572323
33,0.00014943307905923575,6.375e-05,0.00026332642300985754
34,0.00014936504885554314,6.375e-05,0.00025942138745449483
35,0.0001491866569267586,6.375e-05,0.0002730085689108819
36,0.00014910355093888938,6.375e-05,0.00026591215282678604
37,0.00014901571557857096,6.375e-05,0.0002735622110776603
38,0.00014886367716826499,6.375e-05,0.0002702357014641166
