epoch,loss,lr,val_loss
0,0.0034509648103266954,0.00051,0.00034198403591290116
1,0.0001477682963013649,0.00051,0.0002063639258267358
2,0.0001017397953546606,0.00051,0.00017273513367399573
3,9.253704774891958e-05,0.00051,0.00015459991118405014
4,8.749064727453515e-05,0.00051,0.0001654780498938635
5,8.403596439165995e-05,0.00051,0.0001516726188128814
6,8.196123962989077e-05,0.00051,0.00014493758499156684
7,7.985687261680141e-05,0.00051,0.0001483975356677547
8,7.885041850386187e-05,0.00051,0.000151124331750907
9,7.799352169968188e-05,0.00051,0.00015581077605020255
10,7.721986185060814e-05,0.00051,0.00016717084508854896
11,7.36258298275061e-05,0.000255,0.00014416498015634716
12,7.325509068323299e-05,0.000255,0.00014060648391023278
13,7.317444396903738e-05,0.000255,0.0001360282622044906
14,7.301056757569313e-05,0.000255,0.00014248800289351493
15,7.274808012880385e-05,0.000255,0.00013947731349617243
16,7.255295349750668e-05,0.000255,0.00014325525262393057
17,7.235444354591891e-05,0.000255,0.00014311171253211796
18,7.23148332326673e-05,0.000255,0.00014290690887719393
19,7.197423838078976e-05,0.000255,0.0001314774708589539
20,7.019073382252827e-05,0.0001275,0.00013592152390629053
21,7.03376135788858e-05,0.0001275,0.0001303465833188966
22,7.030756387393922e-05,0.0001275,0.000135288733872585
23,7.007031672401354e-05,0.0001275,0.0001327983191004023
24,7.00732198311016e-05,0.0001275,0.00013506175309885293
25,6.995391595410183e-05,0.0001275,0.00013033516006544232
26,6.98432995704934e-05,0.0001275,0.0001362192997476086
27,6.985477375565097e-05,0.0001275,0.00013083363592159003
28,6.99010124662891e-05,0.0001275,0.0001373749109916389
29,6.884653703309596e-05,6.375e-05,0.00013049323752056807
30,6.891051452839747e-05,6.375e-05,0.0001352252293145284
31,6.887724885018542e-05,6.375e-05,0.00013018993195146322
32,6.877973646624014e-05,6.375e-05,0.00012872606748715043
33,6.879913416923955e-05,6.375e-05,0.00012910553778056055
34,6.875910912640393e-05,6.375e-05,0.00013367478095460683
35,6.873049278510734e-05,6.375e-05,0.00013022554048802704
36,6.86873245285824e-05,6.375e-05,0.0001290241052629426
37,6.866708281449974e-05,6.375e-05,0.00013146924902684987
38,6.817983376095071e-05,3.1875e-05,0.00013385119382292032
39,6.815230881329626e-05,3.1875e-05,0.00013258856779430062
40,6.814062362536788e-05,3.1875e-05,0.00012964328925590962
41,6.808988109696656e-05,3.1875e-05,0.00013366795610636473
42,6.807514000684023e-05,3.1875e-05,0.0001299026916967705
43,6.810525519540533e-05,3.1875e-05,0.00013028222019784153
44,6.804108852520585e-05,3.1875e-05,0.00013125038822181523
