epoch,loss,lr,val_loss
0,0.0032307938672602177,0.00051,0.0009451453224755824
1,0.0006098599988035858,0.00051,0.0007390041719190776
2,0.00039540775469504297,0.00051,0.0003676514606922865
3,0.00023415780742652714,0.00051,0.0003922295873053372
4,0.00021848577307537198,0.00051,0.00036505647585727274
5,0.00020612776279449463,0.00051,0.0003194381424691528
6,0.0001953312603291124,0.00051,0.0003125900402665138
7,0.00018624289077706635,0.00051,0.00029653552337549627
8,0.00018025966710411012,0.00051,0.00029432200244627893
9,0.00017573540390003473,0.00051,0.00027231083367951214
10,0.00017255723651032895,0.00051,0.0002747309335973114
11,0.00017069138993974775,0.00051,0.0002806031843647361
12,0.00016362458700314164,0.000255,0.0002640904567670077
13,0.0001634051586734131,0.000255,0.00026719114976003766
14,0.00016261660493910313,0.000255,0.0002726777456700802
15,0.00016258470714092255,0.000255,0.0002799567300826311
16,0.00016214516654144973,0.000255,0.0002604844339657575
17,0.00016169760783668607,0.000255,0.00028440396999940276
18,0.00016146941925399005,0.000255,0.0002776276087388396
19,0.00016126525588333607,0.000255,0.0002615844423417002
20,0.00016110709111671895,0.000255,0.00028009939705953
21,0.00016083623631857336,0.000255,0.0002694399154279381
22,0.00015790674660820514,0.0001275,0.0002876622602343559
23,0.00015771751350257546,0.0001275,0.0002634030533954501
24,0.00015774894563946873,0.0001275,0.0002580105501692742
25,0.00015758228255435824,0.0001275,0.00026902349782176316
26,0.00015715885092504323,0.0001275,0.00026637292467057705
27,0.00015709197032265365,0.0001275,0.00025586807169020176
28,0.00015679860371164978,0.0001275,0.0002665861393325031
29,0.00015677073679398745,0.0001275,0.00026992318453267217
30,0.00015656677715014666,0.0001275,0.0002734973677434027
31,0.00015493258251808584,6.375e-05,0.0002631160314194858
32,0.0001549209700897336,6.375e-05,0.00026315575814805925
33,0.0001549090666230768,6.375e-05,0.00026711742975749075
34,0.0001547408610349521,6.375e-05,0.0002705611987039447
35,0.0001546765852253884,6.375e-05,0.000266812217887491
36,0.00015466424520127475,6.375e-05,0.0002673125418368727
37,0.00015464481839444488,6.375e-05,0.00026055218768306077
38,0.00015453142987098545,6.375e-05,0.0002652215480338782
39,0.00015447450277861208,6.375e-05,0.0002679995959624648
