epoch,loss,lr,val_loss
0,0.003534916788339615,0.00051,0.0015455033862963319
1,0.0006581711350008845,0.00051,0.0007915839669294655
2,0.0002622203901410103,0.00051,0.0004734299727715552
3,0.00019751940271817148,0.00051,0.00043875997653231025
4,0.0001851955894380808,0.00051,0.0004451792046893388
5,0.00018076610285788774,0.00051,0.0004518067289609462
6,0.00017639751604292542,0.00051,0.0003999179170932621
7,0.00017322860367130488,0.00051,0.000417986826505512
8,0.0001701085566310212,0.00051,0.00040333010838367045
9,0.00016853971465025097,0.00051,0.0003928706282749772
10,0.00016644193965476006,0.00051,0.00042098076664842665
11,0.00016508411499671638,0.00051,0.00042818498332053423
12,0.00015844508016016334,0.000255,0.00039923793519847095
13,0.000158202150487341,0.000255,0.0004001993511337787
14,0.00015766252181492746,0.000255,0.00039379141526296735
15,0.00015700321819167584,0.000255,0.00040225894190371037
16,0.0001567880535731092,0.000255,0.0003969025274273008
17,0.00015644534141756594,0.000255,0.00040151263237930834
18,0.00015556433936581016,0.000255,0.00040726890438236296
19,0.0001552687317598611,0.000255,0.0004059599887114018
20,0.00015500758308917284,0.000255,0.00040456128772348166
21,0.0001521527738077566,0.0001275,0.00039596224087290466
