epoch,loss,lr,val_loss
0,0.002211928367614746,0.00051,0.0004930441500619054
1,0.00015299840015359223,0.00051,0.00020906113786622882
2,8.89293514774181e-05,0.00051,0.00010906173702096567
3,6.857387052150443e-05,0.00051,9.285463602282107e-05
4,6.185725942486897e-05,0.00051,8.916684600990266e-05
5,5.829742076457478e-05,0.00051,9.07744761207141e-05
6,5.5591954151168466e-05,0.00051,7.946789264678955e-05
7,5.3907067922409624e-05,0.00051,8.154177339747548e-05
8,5.0116163038183004e-05,0.00051,6.905118061695248e-05
9,4.828548844670877e-05,0.00051,8.208245708374307e-05
10,4.7305824409704655e-05,0.00051,7.080975046847016e-05
11,4.6659497456857935e-05,0.00051,8.939978579292074e-05
12,4.625873771146871e-05,0.00051,9.317581861978397e-05
13,4.3448984797578305e-05,0.000255,7.032728171907365e-05
14,4.352175892563537e-05,0.000255,7.379772432614118e-05
15,4.3207935959799215e-05,0.000255,7.503462256863713e-05
16,4.310006261221133e-05,0.000255,7.539447688031942e-05
17,4.306559276301414e-05,0.000255,7.058417395455763e-05
18,4.297142368159257e-05,0.000255,7.497160549974069e-05
19,4.2905394366243854e-05,0.000255,7.325003389269114e-05
20,4.263147638994269e-05,0.000255,7.145658310037106e-05
