epoch,loss,lr,val_loss
0,0.002860469277948141,0.00051,0.0005206532077863812
1,0.00014006686978973448,0.00051,0.0002221604809165001
2,6.503935583168641e-05,0.00051,0.00013244792353361845
3,4.814711428480223e-05,0.00051,0.00013255272642709315
4,4.54871951660607e-05,0.00051,0.00013365887571126223
5,4.4415904994821176e-05,0.00051,0.00013457612658385187
6,4.4050306314602494e-05,0.00051,0.00012496125418692827
7,4.348656511865556e-05,0.00051,0.00014660326996818185
8,4.350436574895866e-05,0.00051,0.00011370699212420732
9,4.296198676456697e-05,0.00051,0.00013699369446840137
10,4.2669711547205225e-05,0.00051,0.0001189916001749225
11,4.2737585317809135e-05,0.00051,0.00012599382898770273
12,4.289255230105482e-05,0.00051,0.00011058227391913533
13,4.243796502123587e-05,0.00051,0.00011565799650270492
14,4.211795385344885e-05,0.00051,0.00012675429752562195
15,4.182561315246858e-05,0.00051,0.00011964250734308735
16,4.165841164649464e-05,0.00051,0.00010942532389890403
17,4.091109076398425e-05,0.00051,0.00011472110054455698
18,3.794700387516059e-05,0.000255,0.00011074766371166334
19,3.7665569834643975e-05,0.000255,0.00011525971785886213
20,3.7168087146710604e-05,0.000255,0.0001110736484406516
21,3.672934326459654e-05,0.000255,0.00011116688256151974
22,3.603900768212043e-05,0.000255,0.00010715844109654427
23,3.53344512404874e-05,0.000255,0.00011247018846916035
24,3.450885196798481e-05,0.000255,0.00010585677955532447
25,3.3419386454625055e-05,0.000255,9.955485438695177e-05
26,3.219218342565e-05,0.000255,0.0001030572529998608
27,3.0228582545532845e-05,0.0001275,9.782191773410887e-05
28,2.9776663723168895e-05,0.0001275,9.859281999524683e-05
29,2.926577508333139e-05,0.0001275,9.791790944291279e-05
30,2.8899830795126036e-05,0.0001275,0.00010257837129756808
31,2.8587219276232645e-05,0.0001275,9.81755365501158e-05
32,2.8339112759567797e-05,0.0001275,9.855355165200308e-05
33,2.8160149668110535e-05,0.0001275,9.827028407016769e-05
34,2.8073571229469962e-05,0.0001275,0.0001018138209474273
35,2.7955338737228885e-05,0.0001275,9.920862066792324e-05
36,2.7214746296522208e-05,6.375e-05,9.960248280549422e-05
37,2.7194237190997228e-05,6.375e-05,9.871953807305545e-05
38,2.716101153055206e-05,6.375e-05,9.490049706073478e-05
39,2.7125914130010642e-05,6.375e-05,0.00010251817002426833
40,2.7130512535222806e-05,6.375e-05,0.00010018362081609666
41,2.7022568247048184e-05,6.375e-05,9.950545791070908e-05
42,2.7008447432308458e-05,6.375e-05,0.00010128529538633302
43,2.7030395358451642e-05,6.375e-05,0.00010169052256969735
44,2.6998226530849934e-05,6.375e-05,9.99584372038953e-05
45,2.663209852471482e-05,3.1875e-05,0.00010061042848974466
46,2.6593857910484076e-05,3.1875e-05,0.00010657803795766085
47,2.661025609995704e-05,3.1875e-05,9.816940291784704e-05
48,2.6545976652414538e-05,3.1875e-05,0.00010055970051325858
49,2.6550407710601576e-05,3.1875e-05,0.00010077452316181734
50,2.6550813345238566e-05,3.1875e-05,0.0001011138447211124
