epoch,loss,lr,val_loss
0,0.002801276743412018,0.00051,0.0006730405148118734
1,0.0003335057699587196,0.00051,0.0005470579490065575
2,0.0002899616665672511,0.00051,0.0005102775176055729
3,0.0002840468951035291,0.00051,0.0004975625197403133
4,0.00027895637322217226,0.00051,0.0004577514191623777
5,0.0002594978432171047,0.00051,0.0004467520338948816
6,0.00021996455325279385,0.00051,0.00040155937313102186
7,0.00020550827321130782,0.00051,0.00036365509731695056
8,0.00019706114835571498,0.00051,0.0003523044870235026
9,0.0001892815052997321,0.00051,0.00035459204809740186
10,0.00018692879530135542,0.00051,0.0003656423941720277
11,0.00018439069390296936,0.00051,0.0003326674341224134
12,0.00018046221521217376,0.00051,0.00034259253880009055
13,0.00017615657998248935,0.00051,0.00031478513847105205
14,0.00017315302102360874,0.00051,0.00033110068761743605
15,0.00017002903041429818,0.00051,0.00034436624264344573
16,0.00016839102318044752,0.00051,0.0003360599803272635
17,0.0001659104018472135,0.00051,0.0003285684797447175
18,0.00016385652997996658,0.00051,0.00032572649070061743
19,0.00016273197252303362,0.00051,0.00030878756660968065
20,0.00016236357623711228,0.00051,0.0003164114023093134
21,0.00015610984701197594,0.000255,0.00033514187089167535
22,0.00015622464707121253,0.000255,0.00031479523750022054
23,0.0001557566283736378,0.000255,0.00030750653240829706
24,0.00015553053526673466,0.000255,0.00031573063461109996
25,0.00015563835040666163,0.000255,0.00034084770595654845
26,0.00015546433860436082,0.000255,0.00031883243354968727
27,0.00015513948164880276,0.000255,0.000313743221340701
28,0.00015506413183175027,0.000255,0.00030297486227937043
29,0.00015487655764445662,0.000255,0.00030314273317344487
30,0.00015208340482786298,0.0001275,0.0003069598460569978
31,0.00015211764548439533,0.0001275,0.00031348291668109596
32,0.00015208292461466044,0.0001275,0.0003163240326102823
33,0.00015198663459159434,0.0001275,0.0003031390951946378
34,0.00015184868243522942,0.0001275,0.0003104728530161083
35,0.0001518235803814605,0.0001275,0.00030869379406794906
36,0.00015184532094281167,0.0001275,0.0003106083895545453
37,0.0001517154014436528,0.0001275,0.0002938525576610118
38,0.0001518638018751517,0.0001275,0.00031136852339841425
39,0.00015034934040158987,6.375e-05,0.0003057681897189468
40,0.00015025981701910496,6.375e-05,0.0003143057692795992
41,0.0001502595259808004,6.375e-05,0.0003036186390090734
42,0.00015036301920190454,6.375e-05,0.00030826375586912036
43,0.0001501624210504815,6.375e-05,0.00030651845736429095
44,0.0001501619553891942,6.375e-05,0.00031005588243715465
45,0.00015030124632176012,6.375e-05,0.0003035477420780808
46,0.00015017445548437536,6.375e-05,0.0002967413456644863
47,0.00015019818965811282,6.375e-05,0.0003011426015291363
48,0.00014930036559235305,3.1875e-05,0.0003062112082261592
49,0.00014931765326764435,3.1875e-05,0.0003081575268879533
