epoch,loss,lr,val_loss
0,0.0026596153620630503,0.00051,0.00037589509156532586
1,0.00015727993741165847,0.00051,0.00025308746262453496
2,0.00010927964467555285,0.00051,0.0001614110078662634
3,6.456551636802033e-05,0.00051,0.00012784035061486065
4,5.736321327276528e-05,0.00051,0.00012725716806016862
5,5.501858686329797e-05,0.00051,0.00012723059626296163
6,5.338603659765795e-05,0.00051,0.0001362320763291791
7,5.3083022066857666e-05,0.00051,0.00012763672566507012
8,4.7955181798897684e-05,0.00051,9.996081644203514e-05
9,4.4642332795774564e-05,0.00051,0.00011341741628712043
10,4.325585541664623e-05,0.00051,0.00010905220551649109
11,4.243496368872002e-05,0.00051,0.00011940544209210202
12,4.197188900434412e-05,0.00051,9.944320481736213e-05
13,3.914483750122599e-05,0.000255,9.893164678942412e-05
14,3.924352859030478e-05,0.000255,8.625345071777701e-05
15,3.929726517526433e-05,0.000255,0.00010236853995593265
16,3.9080452552298084e-05,0.000255,0.00010005900549003854
17,3.920602102880366e-05,0.000255,0.00010393425327492878
18,3.914189073839225e-05,0.000255,9.820242848945782e-05
19,3.894326800946146e-05,0.000255,9.072417014976963e-05
20,3.878635470755398e-05,0.000255,0.00010251488856738433
21,3.897326678270474e-05,0.000255,9.777570812730119e-05
22,3.751254189410247e-05,0.0001275,9.308455628342927e-05
23,3.75023992091883e-05,0.0001275,9.503433830104768e-05
24,3.752138582058251e-05,0.0001275,9.441845759283751e-05
25,3.747125811059959e-05,0.0001275,9.20551028684713e-05
26,3.741602267837152e-05,0.0001275,9.101085743168369e-05
