epoch,loss,lr,val_loss
0,0.00333536509424448,0.00051,0.0004676957323681563
1,0.00018626838573254645,0.00051,0.00025248719612136483
2,0.00013190203753765672,0.00051,0.00022783987515140325
3,0.00012732068717014045,0.00051,0.00021102662140037864
4,0.00012100396997993812,0.00051,0.0002240464964415878
5,0.0001076993066817522,0.00051,0.00018974352860823274
6,9.535365825286135e-05,0.00051,0.00018192156858276576
7,8.96296915016137e-05,0.00051,0.000161986070452258
8,8.645284833619371e-05,0.00051,0.00015678006457164884
9,8.43987290863879e-05,0.00051,0.00016600744856987149
10,8.296258602058515e-05,0.00051,0.00014725940127391368
11,8.109080226859078e-05,0.00051,0.00015539550804533064
12,8.024863200262189e-05,0.00051,0.00016022409545257688
13,7.949375140015036e-05,0.00051,0.00014176168770063668
14,7.920144707895815e-05,0.00051,0.00014344901137519628
15,7.83319046604447e-05,0.00051,0.00014259088493417948
16,7.781094609526917e-05,0.00051,0.00013290229253470898
17,7.766020280541852e-05,0.00051,0.0001401092013111338
18,7.727048796368763e-05,0.00051,0.00014193201786838472
19,7.668719626963139e-05,0.00051,0.0001527613785583526
20,7.28644517948851e-05,0.000255,0.00014084090071264654
21,7.274939707713202e-05,0.000255,0.00012755836360156536
22,7.282744627445936e-05,0.000255,0.0001345445343758911
23,7.244180596899241e-05,0.000255,0.0001474693708587438
24,7.207499584183097e-05,0.000255,0.00015164651267696172
25,7.185943832155317e-05,0.000255,0.00013059063348919153
26,7.171754259616137e-05,0.000255,0.00014585262397304177
27,7.157229993026704e-05,0.000255,0.00013365226914174855
28,7.126740092644468e-05,0.000255,0.00012078722647856921
29,6.924073386471719e-05,0.0001275,0.00012325949501246214
30,6.923952605575323e-05,0.0001275,0.00012680565123446286
31,6.896503327880055e-05,0.0001275,0.00014789681881666183
32,6.874751852592453e-05,0.0001275,0.0001327060890616849
33,6.869478238513693e-05,0.0001275,0.00013633471098728478
34,6.856772233732045e-05,0.0001275,0.00013147483696229756
35,6.83352627675049e-05,0.0001275,0.00013001967454329133
36,6.819733971497044e-05,0.0001275,0.00012288420111872256
37,6.780194962630048e-05,0.0001275,0.00013323017628863454
38,6.646431575063616e-05,6.375e-05,0.00013319960271473974
39,6.61285812384449e-05,6.375e-05,0.000126310478663072
40,6.583055801456794e-05,6.375e-05,0.00012703248648904264
