epoch,loss,lr,val_loss
0,0.003189748851582408,0.00051,0.0004668407782446593
1,0.00023659468570258468,0.00051,0.00024124659830704331
2,0.00014370412100106478,0.00051,0.00022135728795547038
3,0.00012622421490959823,0.00051,0.00017366489919368178
4,0.00011027459549950436,0.00051,0.00015648987027816474
5,9.76135561359115e-05,0.00051,0.00014547978935297579
6,9.317966760136187e-05,0.00051,0.00015926487685646862
7,9.119858441408724e-05,0.00051,0.00013247269089333713
8,8.868909935699776e-05,0.00051,0.00013705994933843613
9,8.798037742963061e-05,0.00051,0.00014200658188201487
10,8.69998984853737e-05,0.00051,0.00014805157843511552
11,8.62921733641997e-05,0.00051,0.00014999607810750604
12,8.60039799590595e-05,0.00051,0.0001357664295937866
13,8.55438265716657e-05,0.00051,0.0001413503341609612
14,8.526795863872394e-05,0.00051,0.0001383641647407785
15,8.443765545962378e-05,0.00051,0.0001390757824992761
16,8.450333552900702e-05,0.00051,0.00013851383118890226
17,8.062103006523103e-05,0.000255,0.0001351096434518695
18,8.08734112069942e-05,0.000255,0.00013443331408780068
19,8.05323725217022e-05,0.000255,0.00012926881026942283
20,8.06068055680953e-05,0.000255,0.00012729570153169334
21,8.031849574763328e-05,0.000255,0.00013161949755158275
22,8.038116357056424e-05,0.000255,0.0001260754797840491
23,8.015847561182454e-05,0.000255,0.00013478632899932563
24,8.022451947908849e-05,0.000255,0.00013276826939545572
25,8.003994298633188e-05,0.000255,0.0001451642019674182
26,7.807662768755108e-05,0.0001275,0.00012575103028211743
27,7.815966819180176e-05,0.0001275,0.00012290013546589762
28,7.810207171132788e-05,0.0001275,0.00013245860463939607
29,7.802791515132412e-05,0.0001275,0.00012331217294558883
30,7.797472062520683e-05,0.0001275,0.0001298089773626998
31,7.798660226399079e-05,0.0001275,0.00012917582353111356
32,7.801760511938483e-05,0.0001275,0.00012234743917360902
33,7.792546966811642e-05,0.0001275,0.0001272748049814254
34,7.79310503276065e-05,0.0001275,0.00012934597907587886
35,7.687748438911512e-05,6.375e-05,0.00012915879779029638
36,7.698545960010961e-05,6.375e-05,0.00012301538663450629
37,7.691228529438376e-05,6.375e-05,0.00012872561637777835
38,7.683497824473307e-05,6.375e-05,0.00013391603715717793
39,7.677546091144904e-05,6.375e-05,0.00012798509851563722
40,7.674912922084332e-05,6.375e-05,0.00013503707305062562
41,7.679709233343601e-05,6.375e-05,0.0001288584608118981
42,7.673803338548169e-05,6.375e-05,0.00012452354712877423
43,7.673593063373119e-05,6.375e-05,0.00012613028229679912
44,7.6224074291531e-05,3.1875e-05,0.00012838705151807517
