epoch,loss,lr,val_loss
0,0.00395001657307148,0.00051,0.0012154425494372845
1,0.0008124106097966433,0.00051,0.0008387306588701904
2,0.000597876962274313,0.00051,0.0007064478122629225
3,0.000533131358679384,0.00051,0.0006487815408036113
4,0.0005030369502492249,0.00051,0.0006278770742937922
5,0.00047873755102045834,0.00051,0.0005814546602778137
6,0.0004672273062169552,0.00051,0.0006153082940727472
7,0.00045944988960400224,0.00051,0.0005910733016207814
8,0.0004548134165816009,0.00051,0.0006437437841668725
9,0.0004483716329559684,0.00051,0.0006145878578536212
10,0.00044390748371370137,0.00051,0.0005703593487851322
11,0.0004375366843305528,0.00051,0.0005715509760193527
12,0.00043236956116743386,0.00051,0.000563895795494318
13,0.000427622115239501,0.00051,0.0005488976021297276
14,0.00042414816562086344,0.00051,0.000528677657712251
15,0.0004107632557861507,0.000255,0.0005323682562448084
16,0.0004089250578545034,0.000255,0.000530622317455709
17,0.00040597698534838855,0.000255,0.0005219326703809202
18,0.00040391625952906907,0.000255,0.0005287789390422404
19,0.0004022131615784019,0.000255,0.0005131204961799085
20,0.0004004842776339501,0.000255,0.0005126374308019876
21,0.0003989554534200579,0.000255,0.0005359940696507692
22,0.0003977384476456791,0.000255,0.0005178330466151237
23,0.0003957466105930507,0.000255,0.0005080141709186137
24,0.0003891258384101093,0.0001275,0.0005124722374603152
25,0.0003885429468937218,0.0001275,0.0005167679628357291
26,0.0003872113302350044,0.0001275,0.0005067348829470575
27,0.0003868255589623004,0.0001275,0.000510336016304791
28,0.0003857024712488055,0.0001275,0.0004995266790501773
29,0.00038511285674758255,0.0001275,0.0005126203177496791
30,0.00038432111614383757,0.0001275,0.00049980339827016
31,0.00038376267184503376,0.0001275,0.0004974378389306366
32,0.0003825994790531695,0.0001275,0.0004992063622921705
33,0.0003794113581534475,6.375e-05,0.000490834005177021
34,0.00037903658812865615,6.375e-05,0.0004912124713882804
35,0.0003786328015848994,6.375e-05,0.0004978125798515975
36,0.00037855576374568045,6.375e-05,0.0004889073898084462
37,0.0003781882696785033,6.375e-05,0.0004998488002456725
38,0.00037776539102196693,6.375e-05,0.0005017435178160667
39,0.0003777321253437549,6.375e-05,0.0004946661065332592
40,0.00037730304757133126,6.375e-05,0.00048702373169362545
41,0.0003772417549043894,6.375e-05,0.0004922351217828691
42,0.00037518070894293487,3.1875e-05,0.0004955889307893813
43,0.0003749708121176809,3.1875e-05,0.0004885103553533554
44,0.0003749473544303328,3.1875e-05,0.0004884461523033679
45,0.00037478277226909995,3.1875e-05,0.0004876594466622919
46,0.00037468067603185773,3.1875e-05,0.0004936505574733019
47,0.0003746015136130154,3.1875e-05,0.0004933145828545094
48,0.00037435340345837176,3.1875e-05,0.0004975767224095762
49,0.00037419996806420386,3.1875e-05,0.00048809382133185863
50,0.00037408393109217286,3.1875e-05,0.0004913975717499852
51,0.00037315773079171777,1.59375e-05,0.0004896706668660045
52,0.0003731272299773991,1.59375e-05,0.0004918811027891934
