epoch,loss,lr,val_loss
0,0.004488289821892977,0.00051,0.0010475791059434414
1,0.0005991622456349432,0.00051,0.0008516737725585699
2,0.0005262812483124435,0.00051,0.0007654100772924721
3,0.000494023144710809,0.00051,0.0007334547699429095
4,0.0004529229481704533,0.00051,0.0006726534338667989
5,0.000427819206379354,0.00051,0.000625484564807266
6,0.00041216606041416526,0.00051,0.0006854610983282328
7,0.0004042094515170902,0.00051,0.0006291464669629931
8,0.00039804948028177023,0.00051,0.0006043601897545159
9,0.00039295744500122964,0.00051,0.0005893929046578705
10,0.0003898512804880738,0.00051,0.0005714825238101184
11,0.0003870611253660172,0.00051,0.0005635471898131073
12,0.0003848752239719033,0.00051,0.0005947428871877491
13,0.0003817243850789964,0.00051,0.0005779961938969791
14,0.0003792959323618561,0.00051,0.0005564530147239566
15,0.00036873071803711355,0.000255,0.0005490600015036762
16,0.0003674519539345056,0.000255,0.0005560206482186913
17,0.0003654747561085969,0.000255,0.0005470525939017534
18,0.00036426560836844146,0.000255,0.00053340510930866
19,0.0003632352454587817,0.000255,0.0005532508948817849
20,0.0003615945461206138,0.000255,0.0005390531150624156
21,0.00036021386040374637,0.000255,0.0005440099630504847
22,0.0003586889069993049,0.000255,0.0005457939114421606
23,0.00035757548175752163,0.000255,0.0005647192010655999
24,0.000352959061274305,0.0001275,0.0005504122818820179
25,0.00035233530797995627,0.0001275,0.0005391998565755785
26,0.0003517185978125781,0.0001275,0.000531310448423028
27,0.00035067604039795697,0.0001275,0.0005355091416276991
28,0.0003504183259792626,0.0001275,0.0005403553368523717
29,0.00035026410478167236,0.0001275,0.0005272197886370122
30,0.00034978799521923065,0.0001275,0.0005373003077693284
31,0.00034918705932796,0.0001275,0.0005430071032606065
32,0.000349051522789523,0.0001275,0.0005437933723442256
33,0.00034604629036039114,6.375e-05,0.0005229334346950054
34,0.0003459075524006039,6.375e-05,0.0005454050260595977
35,0.000345663633197546,6.375e-05,0.0005284431972540915
36,0.0003454636025708169,6.375e-05,0.0005362220690585673
37,0.0003452229721006006,6.375e-05,0.0005332205910235643
38,0.0003449997748248279,6.375e-05,0.0005295599112287164
39,0.0003448468924034387,6.375e-05,0.000535611470695585
40,0.0003449586220085621,6.375e-05,0.0005200769519433379
41,0.0003445470647420734,6.375e-05,0.0005253481795080006
42,0.00034446996869519353,6.375e-05,0.0005253300187177956
43,0.0003430158831179142,3.1875e-05,0.0005258307792246342
44,0.0003427175688557327,3.1875e-05,0.0005294900620356202
45,0.0003427631454542279,3.1875e-05,0.0005248315865173936
46,0.00034263532143086195,3.1875e-05,0.0005303564248606563
47,0.00034246122231706977,3.1875e-05,0.0005281431367620826
48,0.0003423812158871442,3.1875e-05,0.0005360899958759546
49,0.0003422481822781265,3.1875e-05,0.0005315628950484097
50,0.00034225406125187874,3.1875e-05,0.0005289450054988265
51,0.0003421821747906506,3.1875e-05,0.0005210883682593703
52,0.000341342092724517,1.59375e-05,0.0005208310903981328
