epoch,loss,lr,val_loss
0,3235.37255859375,0.00051,106.02729034423828
1,42.15849685668945,0.00051,338.8666076660156
2,30.06753921508789,0.00051,78.2701187133789
3,27.126953125,0.00051,57.64600372314453
4,21.701942443847656,0.00051,60.34687805175781
5,23.658679962158203,0.00051,47.85813903808594
6,16.550363540649414,0.00051,44.634368896484375
7,13.969117164611816,0.00051,41.04646682739258
8,12.550692558288574,0.00051,34.17255401611328
9,14.334684371948242,0.00051,42.87588119506836
10,15.696137428283691,0.00051,35.6984977722168
11,10.338665008544922,0.00051,44.93171310424805
12,9.431681632995605,0.00051,31.25000762939453
13,11.113541603088379,0.00051,32.89899826049805
14,13.498806953430176,0.00051,36.35294723510742
15,9.278091430664062,0.00051,35.63261795043945
16,8.631003379821777,0.00051,36.463008880615234
17,12.699247360229492,0.00051,35.52999496459961
18,8.313223838806152,0.00051,35.360496520996094
19,8.868515014648438,0.00051,26.808788299560547
20,8.591763496398926,0.00051,31.9174747467041
21,8.480791091918945,0.00051,41.60443878173828
22,8.06895637512207,0.00051,33.62562561035156
23,8.377035140991211,0.00051,27.929956436157227
24,8.999628067016602,0.00051,33.92216110229492
25,7.371366024017334,0.00051,35.343013763427734
26,7.588732719421387,0.00051,29.073095321655273
27,8.073092460632324,0.00051,32.175682067871094
28,11.593785285949707,0.00051,30.70047950744629
29,4.545825004577637,0.000255,33.30723571777344
30,5.025120258331299,0.000255,30.91660499572754
31,5.595617294311523,0.000255,27.352933883666992
