epoch,loss,lr,val_loss
0,2916.991455078125,0.00051,105.44176483154297
1,41.890525817871094,0.00051,88.30504608154297
2,28.578319549560547,0.00051,70.0953598022461
3,26.406661987304688,0.00051,66.01083374023438
4,18.88038444519043,0.00051,71.5984878540039
5,17.147502899169922,0.00051,82.12176513671875
6,17.546058654785156,0.00051,59.94710159301758
7,11.795930862426758,0.00051,51.65224838256836
8,13.808874130249023,0.00051,77.21965789794922
9,8.372152328491211,0.00051,54.14790344238281
10,9.584794044494629,0.00051,54.68968200683594
11,8.797669410705566,0.00051,54.29351806640625
12,8.759187698364258,0.00051,53.62449645996094
13,8.179864883422852,0.00051,52.53982925415039
14,8.9463472366333,0.00051,48.984195709228516
15,8.3912353515625,0.00051,56.53347396850586
16,6.792202949523926,0.00051,68.28175354003906
17,11.370895385742188,0.00051,48.95103073120117
18,4.881769180297852,0.00051,46.89413833618164
19,9.01369571685791,0.00051,45.93752670288086
20,6.534414768218994,0.00051,51.71936798095703
21,6.941521644592285,0.00051,50.91035079956055
22,6.352273464202881,0.00051,49.309173583984375
23,5.8635640144348145,0.00051,49.63832092285156
24,5.996042251586914,0.00051,45.256080627441406
25,5.582021236419678,0.00051,47.65338134765625
26,6.021317005157471,0.00051,49.34990692138672
27,5.855985641479492,0.00051,46.00105285644531
28,6.422943115234375,0.00051,77.8376235961914
29,7.766018867492676,0.00051,46.59532928466797
30,5.187775611877441,0.00051,42.25480651855469
31,7.478086948394775,0.00051,43.35340881347656
32,5.4373016357421875,0.00051,45.10698699951172
33,7.328517436981201,0.00051,45.188812255859375
34,8.05511474609375,0.00051,42.834041595458984
35,4.740962505340576,0.00051,47.147911071777344
36,7.989586353302002,0.00051,43.81086349487305
37,3.6921322345733643,0.00051,44.20867156982422
38,5.6656999588012695,0.00051,49.87492752075195
39,5.990936756134033,0.00051,41.97264099121094
40,4.17665958404541,0.00051,49.78369903564453
41,5.741621494293213,0.00051,43.07712173461914
42,4.341118812561035,0.00051,50.079132080078125
43,5.876992225646973,0.00051,217.99522399902344
44,5.591724872589111,0.00051,43.014305114746094
45,6.204058647155762,0.00051,42.507720947265625
46,5.118346214294434,0.00051,40.26681137084961
47,5.938618183135986,0.00051,45.910274505615234
48,4.805626392364502,0.00051,43.332820892333984
49,5.390930652618408,0.00051,46.238609313964844
50,4.805243015289307,0.00051,43.91633987426758
51,5.2204413414001465,0.00051,42.22349548339844
52,6.81160306930542,0.00051,42.67006301879883
53,4.566359519958496,0.00051,41.815086364746094
54,4.3601837158203125,0.00051,40.06193923950195
55,3.8849740028381348,0.00051,43.281734466552734
56,4.877574920654297,0.00051,41.498046875
57,4.9281415939331055,0.00051,42.912574768066406
58,3.7094171047210693,0.00051,42.54193878173828
59,5.850180625915527,0.00051,68.97223663330078
60,4.148523807525635,0.00051,48.3536262512207
61,4.230019569396973,0.00051,40.34994125366211
62,4.146889686584473,0.00051,47.26481246948242
63,4.9032793045043945,0.00051,44.83505630493164
64,2.314788818359375,0.000255,40.455360412597656
65,2.7982137203216553,0.000255,40.96847915649414
66,2.9951014518737793,0.000255,42.24912643432617
