epoch,loss,lr,val_loss
0,1536.447998046875,0.00051,94.93779754638672
1,36.848026275634766,0.00051,65.7077407836914
2,27.36406135559082,0.00051,61.1544075012207
3,22.76844596862793,0.00051,68.33729553222656
4,19.351125717163086,0.00051,50.429832458496094
5,15.613204002380371,0.00051,44.21320724487305
6,15.024994850158691,0.00051,49.10000228881836
7,13.886555671691895,0.00051,45.10169982910156
8,11.849614143371582,0.00051,40.60612487792969
9,10.353262901306152,0.00051,42.88309097290039
10,10.863823890686035,0.00051,36.26173782348633
11,10.68325138092041,0.00051,37.51979446411133
12,9.665471076965332,0.00051,35.539161682128906
13,9.060728073120117,0.00051,36.018341064453125
14,7.334780216217041,0.00051,43.84815216064453
15,13.04158878326416,0.00051,32.92093276977539
16,6.552138805389404,0.00051,34.431663513183594
17,8.038976669311523,0.00051,40.33673858642578
18,6.116284370422363,0.00051,31.08103370666504
19,5.97700309753418,0.00051,30.023786544799805
20,8.335948944091797,0.00051,28.232242584228516
21,11.694784164428711,0.00051,39.812889099121094
22,4.085352897644043,0.00051,32.14939498901367
23,5.474098205566406,0.00051,31.001914978027344
24,6.141565799713135,0.00051,27.235774993896484
25,6.106304168701172,0.00051,36.992286682128906
26,7.917759418487549,0.00051,31.777320861816406
27,5.388704299926758,0.00051,35.33926773071289
28,5.919462203979492,0.00051,29.579368591308594
29,5.5705695152282715,0.00051,30.610990524291992
30,5.388848304748535,0.00051,27.70720100402832
31,6.347574710845947,0.00051,27.837234497070312
32,5.92811918258667,0.00051,29.279129028320312
33,5.247829437255859,0.00051,35.10228729248047
34,3.338974952697754,0.000255,29.027992248535156
35,2.9744954109191895,0.000255,26.887128829956055
36,3.3274121284484863,0.000255,27.01252555847168
37,3.1878771781921387,0.000255,34.50945281982422
38,3.219181537628174,0.000255,27.825786590576172
39,3.136178970336914,0.000255,29.612451553344727
40,3.0717079639434814,0.000255,28.435855865478516
41,3.370842695236206,0.000255,30.414138793945312
42,2.944342613220215,0.000255,29.09476661682129
43,3.0525574684143066,0.000255,29.4847469329834
44,3.160017967224121,0.000255,28.1898193359375
45,2.479595422744751,0.0001275,27.333974838256836
46,2.381500720977783,0.0001275,25.712568283081055
47,2.420548439025879,0.0001275,26.30634307861328
48,2.3933253288269043,0.0001275,28.810277938842773
49,2.674772262573242,0.0001275,26.22203254699707
50,2.2847914695739746,0.0001275,25.60782241821289
51,2.3441288471221924,0.0001275,26.070600509643555
52,2.340566873550415,0.0001275,26.911357879638672
53,2.3686628341674805,0.0001275,27.28166961669922
54,2.416449546813965,0.0001275,27.481822967529297
55,2.3715903759002686,0.0001275,27.309032440185547
56,2.2784054279327393,0.0001275,26.412609100341797
57,2.2825188636779785,0.0001275,26.34912109375
58,2.37857723236084,0.0001275,26.802162170410156
59,2.2488465309143066,0.0001275,25.735559463500977
60,2.0769309997558594,6.375e-05,25.975950241088867
61,2.0984766483306885,6.375e-05,27.167926788330078
62,2.074687957763672,6.375e-05,26.123600006103516
