epoch,loss,lr,val_loss
0,2399.056884765625,0.00051,62.60907745361328
1,48.785804748535156,0.00051,40.067604064941406
2,31.42113494873047,0.00051,22.371850967407227
3,25.25088119506836,0.00051,20.795799255371094
4,21.821016311645508,0.00051,19.096206665039062
5,19.018688201904297,0.00051,17.998268127441406
6,19.136266708374023,0.00051,18.051578521728516
7,17.979799270629883,0.00051,13.349507331848145
8,12.645554542541504,0.00051,12.792409896850586
9,14.16259765625,0.00051,12.336701393127441
10,11.727213859558105,0.00051,14.189043998718262
11,16.185861587524414,0.00051,12.314848899841309
12,11.219900131225586,0.00051,10.614734649658203
13,9.124603271484375,0.00051,9.618484497070312
14,8.869407653808594,0.00051,9.132222175598145
15,12.879853248596191,0.00051,9.533388137817383
16,7.202175617218018,0.00051,14.128289222717285
17,9.832640647888184,0.00051,10.985055923461914
18,8.761795043945312,0.00051,10.464827537536621
19,7.0743021965026855,0.00051,10.28197956085205
20,8.468335151672363,0.00051,7.687077522277832
21,7.546020030975342,0.00051,9.61144733428955
22,7.8620686531066895,0.00051,8.879855155944824
23,7.267445087432861,0.00051,7.713151454925537
24,7.892721176147461,0.00051,9.138030052185059
25,7.111291408538818,0.00051,7.264843463897705
26,5.883678913116455,0.00051,8.24929141998291
27,6.424798488616943,0.00051,8.128900527954102
28,8.13769245147705,0.00051,6.713972091674805
29,6.030621528625488,0.00051,10.612746238708496
30,5.643086910247803,0.00051,48.62518310546875
31,6.173092365264893,0.00051,5.641284942626953
32,8.900603294372559,0.00051,5.862300872802734
33,5.456202507019043,0.00051,7.093904495239258
34,5.055343151092529,0.00051,6.659140586853027
35,7.617315769195557,0.00051,6.138078689575195
36,4.462467670440674,0.00051,8.053410530090332
37,5.839827537536621,0.00051,5.406956195831299
38,3.885958194732666,0.00051,6.815701007843018
39,5.055066108703613,0.00051,7.088988304138184
40,8.237792015075684,0.00051,5.81904411315918
41,5.729945659637451,0.00051,6.123742580413818
42,3.3590445518493652,0.00051,5.766245365142822
43,4.3265061378479,0.00051,4.987076759338379
44,4.436643600463867,0.00051,5.700922012329102
45,5.535244941711426,0.00051,6.235374927520752
46,4.8557538986206055,0.00051,5.773820877075195
47,4.266173362731934,0.00051,6.004265785217285
48,4.961330890655518,0.00051,4.805758476257324
49,4.994817733764648,0.00051,5.232239723205566
50,3.957393169403076,0.00051,7.679148197174072
51,5.6742424964904785,0.00051,4.93485689163208
52,3.4264345169067383,0.00051,8.62812614440918
53,4.388594627380371,0.00051,6.08428430557251
54,3.6133391857147217,0.00051,5.675701141357422
55,4.183333396911621,0.00051,5.190553665161133
56,5.094536781311035,0.00051,5.287865161895752
57,9.46222972869873,0.00051,4.754777908325195
58,2.8893985748291016,0.00051,6.601255416870117
59,3.762544631958008,0.00051,8.03495979309082
60,4.834018707275391,0.00051,6.995421886444092
61,4.876063346862793,0.00051,5.2427449226379395
62,2.950556993484497,0.00051,5.208157062530518
63,3.991495370864868,0.00051,5.680046081542969
64,3.4760921001434326,0.00051,6.313056945800781
65,3.768913745880127,0.00051,5.956535816192627
66,3.903399705886841,0.00051,5.38840389251709
67,2.2370190620422363,0.000255,4.647230625152588
68,2.5105247497558594,0.000255,5.258518695831299
69,2.5050456523895264,0.000255,5.553864479064941
70,2.675262451171875,0.000255,8.100780487060547
71,2.364391803741455,0.000255,4.837827205657959
72,3.338107109069824,0.000255,4.62357759475708
73,2.364063024520874,0.000255,4.6316938400268555
74,2.2413594722747803,0.000255,5.222242832183838
75,2.4018256664276123,0.000255,5.6454081535339355
76,2.2539899349212646,0.000255,5.740724563598633
77,2.6279232501983643,0.000255,4.938862323760986
78,2.104614734649658,0.000255,4.958779811859131
79,2.594125270843506,0.000255,4.640314102172852
80,2.4678640365600586,0.000255,4.944473743438721
81,2.2885217666625977,0.000255,5.792012691497803
82,1.9001199007034302,0.0001275,5.096564292907715
83,1.9377501010894775,0.0001275,4.740874290466309
84,1.8848891258239746,0.0001275,4.6692705154418945
