epoch,loss,lr,val_loss
0,3620.419921875,0.00051,99.27725219726562
1,57.957908630371094,0.00051,66.80723571777344
2,47.92540740966797,0.00051,88.90697479248047
3,42.477325439453125,0.00051,52.63266372680664
4,32.79475402832031,0.00051,75.93063354492188
5,28.039512634277344,0.00051,44.29665756225586
6,22.104936599731445,0.00051,34.10916519165039
7,18.291475296020508,0.00051,31.712522506713867
8,14.29333209991455,0.00051,32.12836837768555
9,14.458808898925781,0.00051,30.791675567626953
10,13.73652172088623,0.00051,30.778629302978516
11,11.716179847717285,0.00051,30.020675659179688
12,15.391888618469238,0.00051,30.343826293945312
13,11.746992111206055,0.00051,445.8118591308594
14,12.326410293579102,0.00051,29.2719783782959
15,11.919562339782715,0.00051,25.9273738861084
16,12.866867065429688,0.00051,26.744726181030273
17,9.584943771362305,0.00051,34.64496994018555
18,10.655982971191406,0.00051,29.502891540527344
19,10.498062133789062,0.00051,26.78717803955078
20,13.812531471252441,0.00051,29.98746109008789
21,9.724422454833984,0.00051,27.517656326293945
22,9.241652488708496,0.00051,78.97473907470703
23,8.446029663085938,0.00051,24.38863754272461
24,8.567238807678223,0.00051,26.540462493896484
25,10.139688491821289,0.00051,26.470382690429688
26,7.159120082855225,0.00051,28.55348777770996
27,8.202285766601562,0.00051,24.461776733398438
28,9.628838539123535,0.00051,27.124481201171875
29,8.006773948669434,0.00051,24.311824798583984
30,9.880561828613281,0.00051,27.165769577026367
31,9.085864067077637,0.00051,25.5510311126709
32,7.803014755249023,0.00051,24.09087371826172
33,10.694011688232422,0.00051,28.27553367614746
34,6.291532039642334,0.00051,24.370542526245117
35,8.917476654052734,0.00051,23.614728927612305
36,8.157503128051758,0.00051,24.06017303466797
37,6.926721572875977,0.00051,23.581523895263672
38,8.257582664489746,0.00051,23.339481353759766
39,6.217360496520996,0.00051,22.608118057250977
40,8.377631187438965,0.00051,24.56782341003418
41,8.27219295501709,0.00051,26.064037322998047
42,9.002163887023926,0.00051,24.791250228881836
43,8.231083869934082,0.00051,23.404386520385742
44,7.1954193115234375,0.00051,23.741762161254883
45,9.17568588256836,0.00051,23.964872360229492
46,6.420071125030518,0.00051,23.82112693786621
47,9.007649421691895,0.00051,23.34308433532715
48,7.076989650726318,0.00051,24.813425064086914
49,4.612971305847168,0.000255,23.43306541442871
50,5.930086612701416,0.000255,23.819904327392578
51,4.697124004364014,0.000255,23.19131088256836
