epoch,loss,lr,val_loss
0,3559.608642578125,0.00051,100.90166473388672
1,39.34181213378906,0.00051,55.627750396728516
2,28.611278533935547,0.00051,55.04771041870117
3,33.34773254394531,0.00051,56.58735275268555
4,20.102493286132812,0.00051,48.239471435546875
5,16.703596115112305,0.00051,41.78358840942383
6,13.327372550964355,0.00051,60.65790557861328
7,17.833913803100586,0.00051,49.134239196777344
8,12.175148010253906,0.00051,31.15506935119629
9,12.91112232208252,0.00051,29.95718765258789
10,14.005819320678711,0.00051,64.0510025024414
11,10.307475090026855,0.00051,54.20297622680664
12,9.53052043914795,0.00051,35.162723541259766
13,9.004668235778809,0.00051,33.256778717041016
14,8.807669639587402,0.00051,34.393104553222656
15,8.6843843460083,0.00051,33.007259368896484
16,10.392070770263672,0.00051,32.55315399169922
17,10.052536964416504,0.00051,30.051916122436523
18,10.33218765258789,0.00051,32.04254913330078
19,5.2342448234558105,0.000255,28.366191864013672
20,5.352573394775391,0.000255,27.526979446411133
21,5.638205528259277,0.000255,26.36614990234375
22,4.850490570068359,0.000255,28.079130172729492
23,5.009049892425537,0.000255,30.84348487854004
24,5.242594242095947,0.000255,55.84364700317383
25,6.142178058624268,0.000255,27.770288467407227
26,4.352497577667236,0.000255,26.309642791748047
27,5.037956714630127,0.000255,28.449949264526367
28,4.74059534072876,0.000255,24.219459533691406
29,5.0692057609558105,0.000255,26.201627731323242
30,4.49763298034668,0.000255,25.367218017578125
31,4.659901142120361,0.000255,27.665895462036133
32,5.347149848937988,0.000255,25.221689224243164
33,4.456084728240967,0.000255,26.955284118652344
34,4.924426078796387,0.000255,25.030616760253906
35,5.291196823120117,0.000255,23.801733016967773
36,4.2303466796875,0.000255,26.436941146850586
37,4.84599494934082,0.000255,42.426727294921875
38,4.60078763961792,0.000255,27.594491958618164
39,6.366396903991699,0.000255,25.374208450317383
40,4.5487236976623535,0.000255,24.025047302246094
41,4.125404357910156,0.000255,24.93585205078125
42,4.2525410652160645,0.000255,27.776782989501953
43,4.0191874504089355,0.000255,24.336271286010742
44,4.8720269203186035,0.000255,34.20280456542969
45,3.2918436527252197,0.0001275,25.36124038696289
46,3.405714750289917,0.0001275,25.63944435119629
47,3.4761710166931152,0.0001275,23.783353805541992
48,3.427720069885254,0.0001275,26.329973220825195
49,3.4152939319610596,0.0001275,24.397571563720703
50,3.439941644668579,0.0001275,24.382375717163086
51,3.382127523422241,0.0001275,23.085922241210938
52,3.3200931549072266,0.0001275,23.17355728149414
53,3.605381965637207,0.0001275,24.900602340698242
54,3.306668996810913,0.0001275,23.641345977783203
55,3.3773810863494873,0.0001275,23.058061599731445
56,3.2379982471466064,0.0001275,22.928037643432617
57,3.550804376602173,0.0001275,23.229736328125
58,3.195582866668701,0.0001275,22.28881072998047
59,3.2675576210021973,0.0001275,23.978675842285156
60,3.235081911087036,0.0001275,21.652929306030273
61,3.200456142425537,0.0001275,21.521501541137695
62,3.417064905166626,0.0001275,22.474260330200195
63,3.12809681892395,0.0001275,23.6308536529541
64,3.223151445388794,0.0001275,22.167268753051758
65,3.160541296005249,0.0001275,21.531530380249023
66,3.1873230934143066,0.0001275,23.56163215637207
67,3.1429953575134277,0.0001275,21.862621307373047
68,3.1211867332458496,0.0001275,20.44275665283203
69,3.1436517238616943,0.0001275,18.481529235839844
70,2.9912657737731934,0.0001275,19.13443374633789
71,3.0582456588745117,0.0001275,20.80790138244629
72,3.0038492679595947,0.0001275,19.00287628173828
73,3.1536712646484375,0.0001275,20.479223251342773
74,2.9530179500579834,0.0001275,17.845739364624023
75,3.012795925140381,0.0001275,19.800317764282227
76,2.9579098224639893,0.0001275,19.9642333984375
77,3.008763074874878,0.0001275,19.94919776916504
78,2.952181577682495,0.0001275,19.64189910888672
79,2.8864643573760986,0.0001275,20.804685592651367
80,2.923166036605835,0.0001275,19.956239700317383
81,2.826141834259033,0.0001275,22.61760902404785
82,2.9788663387298584,0.0001275,21.56869888305664
83,2.9684534072875977,0.0001275,21.40229034423828
84,2.6273787021636963,6.375e-05,19.85618782043457
85,2.6200413703918457,6.375e-05,20.379947662353516
86,2.647481679916382,6.375e-05,19.39015769958496
