epoch,loss,lr,val_loss
0,3258.0078125,0.00051,172.355224609375
1,129.12391662597656,0.00051,115.25737762451172
2,51.06257629394531,0.00051,42.75404739379883
3,29.494911193847656,0.00051,36.18778610229492
4,23.515148162841797,0.00051,34.29011917114258
5,21.189151763916016,0.00051,31.81069564819336
6,20.16160774230957,0.00051,47.220619201660156
7,17.1012020111084,0.00051,27.16478157043457
8,13.95345401763916,0.00051,24.659164428710938
9,13.627617835998535,0.00051,27.00082015991211
10,11.035605430603027,0.00051,32.08221435546875
11,11.01066780090332,0.00051,23.27861785888672
12,10.100107192993164,0.00051,23.344802856445312
13,10.562527656555176,0.00051,20.408096313476562
14,14.475289344787598,0.00051,19.689071655273438
15,12.181519508361816,0.00051,19.26737403869629
16,7.190126419067383,0.00051,21.572542190551758
17,10.990267753601074,0.00051,18.839109420776367
18,8.11483383178711,0.00051,36.46820068359375
19,8.13381290435791,0.00051,19.82654571533203
20,11.312285423278809,0.00051,17.240129470825195
21,7.171018600463867,0.00051,18.552227020263672
22,8.894515037536621,0.00051,17.107574462890625
23,8.274263381958008,0.00051,18.28261947631836
24,7.871740818023682,0.00051,15.690942764282227
25,7.6538190841674805,0.00051,16.91839027404785
26,7.823978424072266,0.00051,16.4903507232666
27,8.287789344787598,0.00051,20.484128952026367
28,7.829566478729248,0.00051,16.49754524230957
29,7.137667179107666,0.00051,16.029272079467773
30,6.581117153167725,0.00051,17.8717098236084
31,8.550572395324707,0.00051,14.689258575439453
32,7.688868522644043,0.00051,15.203858375549316
33,7.56878137588501,0.00051,15.062655448913574
34,5.962952136993408,0.00051,16.01211929321289
35,7.378378391265869,0.00051,15.960663795471191
36,6.682164192199707,0.00051,14.60768985748291
37,5.694188594818115,0.00051,18.720746994018555
38,6.986210346221924,0.00051,22.585865020751953
39,6.587341785430908,0.00051,20.2565860748291
40,6.536338806152344,0.00051,15.149165153503418
41,6.045739650726318,0.00051,14.867640495300293
42,6.512078762054443,0.00051,15.579963684082031
43,9.372759819030762,0.00051,17.57951545715332
44,6.643941879272461,0.00051,16.405920028686523
45,6.561595439910889,0.00051,15.206096649169922
46,4.049500465393066,0.000255,15.718486785888672
47,4.3294267654418945,0.000255,28.679323196411133
48,4.350174427032471,0.000255,14.519569396972656
49,4.567790985107422,0.000255,16.46527862548828
50,4.039116859436035,0.000255,14.444134712219238
51,4.747898101806641,0.000255,14.933146476745605
52,4.0126118659973145,0.000255,14.291702270507812
53,4.388063430786133,0.000255,15.31375503540039
54,3.9335851669311523,0.000255,17.643911361694336
55,4.183755397796631,0.000255,12.573312759399414
56,4.089400291442871,0.000255,13.951250076293945
57,4.850954055786133,0.000255,14.221463203430176
58,3.844102144241333,0.000255,13.545215606689453
59,4.7389607429504395,0.000255,14.634751319885254
60,3.664572238922119,0.000255,14.128625869750977
61,3.9701790809631348,0.000255,14.66263484954834
62,3.9872567653656006,0.000255,13.82585620880127
63,4.215284824371338,0.000255,14.932045936584473
64,3.953183650970459,0.000255,14.368310928344727
65,3.4255175590515137,0.0001275,14.125487327575684
66,3.3469715118408203,0.0001275,14.650920867919922
67,3.5211734771728516,0.0001275,14.155860900878906
