epoch,loss,lr,val_loss
0,2552.247802734375,0.00051,163.1473846435547
1,59.034584045410156,0.00051,79.48673248291016
2,36.484493255615234,0.00051,72.94503021240234
3,26.20084571838379,0.00051,53.20346450805664
4,21.97501564025879,0.00051,47.728092193603516
5,16.89402198791504,0.00051,56.17819595336914
6,15.00241756439209,0.00051,53.046791076660156
7,12.601033210754395,0.00051,38.66006851196289
8,13.553083419799805,0.00051,41.6639289855957
9,11.04985523223877,0.00051,50.4168586730957
10,11.043684959411621,0.00051,39.57020568847656
11,14.239205360412598,0.00051,37.55801010131836
12,8.556488037109375,0.00051,41.928627014160156
13,12.305246353149414,0.00051,39.03273010253906
14,7.973799228668213,0.00051,36.34531784057617
15,13.312827110290527,0.00051,35.30034637451172
16,9.519721031188965,0.00051,33.75136184692383
17,8.802447319030762,0.00051,36.46979904174805
18,8.468530654907227,0.00051,36.425132751464844
19,6.827147483825684,0.00051,33.72711944580078
20,8.716915130615234,0.00051,34.115272521972656
21,7.568554401397705,0.00051,33.12491989135742
22,6.794985294342041,0.00051,31.55556869506836
23,7.223731994628906,0.00051,29.280881881713867
24,7.722352981567383,0.00051,30.5040340423584
25,8.043929100036621,0.00051,27.709186553955078
26,7.378025531768799,0.00051,30.827707290649414
27,9.56649112701416,0.00051,29.634960174560547
28,4.300324440002441,0.00051,29.369977951049805
29,7.177517414093018,0.00051,27.342262268066406
30,6.228576183319092,0.00051,25.760732650756836
31,5.763944149017334,0.00051,34.82598876953125
32,5.454410076141357,0.00051,30.33713150024414
33,6.155284881591797,0.00051,29.330928802490234
34,9.345412254333496,0.00051,28.242368698120117
35,4.432619094848633,0.00051,26.788806915283203
36,6.028784275054932,0.00051,71.39042663574219
37,6.398616313934326,0.00051,29.641618728637695
38,7.2538371086120605,0.00051,29.123641967773438
39,6.751316070556641,0.00051,25.574569702148438
40,6.159173011779785,0.00051,26.674692153930664
41,7.217082977294922,0.00051,26.09058380126953
42,4.196901798248291,0.00051,26.216304779052734
43,5.817513465881348,0.00051,28.002519607543945
44,5.502811431884766,0.00051,26.694778442382812
45,4.897234916687012,0.00051,26.425575256347656
46,5.917478561401367,0.00051,22.373390197753906
47,5.62060022354126,0.00051,25.156064987182617
48,5.0908966064453125,0.00051,34.03468322753906
49,4.699707508087158,0.00051,25.6424617767334
50,5.455313205718994,0.00051,26.183998107910156
51,4.819611072540283,0.00051,24.988872528076172
52,4.876412868499756,0.00051,70.22801971435547
53,4.470664024353027,0.00051,29.953977584838867
54,4.710672855377197,0.00051,29.13790512084961
55,5.4114990234375,0.00051,26.513729095458984
56,3.05147385597229,0.000255,24.00364875793457
57,3.1320204734802246,0.000255,23.046043395996094
58,3.8831281661987305,0.000255,27.516530990600586
