epoch,loss,lr,val_loss
0,0.10734980553388596,0.00051,0.028540626168251038
1,0.023794550448656082,0.00051,0.021395206451416016
2,0.02038251981139183,0.00051,0.01457007136195898
3,0.011235572397708893,0.00051,0.009354858659207821
4,0.009214067831635475,0.00051,0.009040255099534988
5,0.008542248979210854,0.00051,0.008167687803506851
6,0.008142725564539433,0.00051,0.007557886186987162
7,0.007780890911817551,0.00051,0.007949529215693474
8,0.007507831323891878,0.00051,0.007436124142259359
9,0.007278826553374529,0.00051,0.007041362579911947
10,0.007096245419234037,0.00051,0.006720610894262791
11,0.006883425172418356,0.00051,0.006694011390209198
12,0.006738366559147835,0.00051,0.007047479972243309
13,0.006645147688686848,0.00051,0.006376767065376043
14,0.006544333416968584,0.00051,0.006225160788744688
15,0.00649441871792078,0.00051,0.006975680124014616
16,0.006422488950192928,0.00051,0.0064933630637824535
17,0.006325754337012768,0.00051,0.006765782367438078
18,0.006319033447653055,0.00051,0.006119855679571629
19,0.006271749269217253,0.00051,0.006085103377699852
20,0.00620432710275054,0.00051,0.006488444749265909
21,0.006174101959913969,0.00051,0.0062135071493685246
22,0.006140620447695255,0.00051,0.0059530287981033325
23,0.006106974091380835,0.00051,0.006255953572690487
24,0.006040765438228846,0.00051,0.006560783367604017
25,0.006037931423634291,0.00051,0.005843551363795996
26,0.006011100020259619,0.00051,0.005827558692544699
27,0.005917476490139961,0.00051,0.006000640336424112
28,0.0059295957908034325,0.00051,0.00640419265255332
29,0.005911037791520357,0.00051,0.0057854545302689075
30,0.00588436471298337,0.00051,0.00586063414812088
31,0.005860661156475544,0.00051,0.005893268156796694
32,0.0058055417612195015,0.00051,0.005927304737269878
33,0.00584643566980958,0.00051,0.005909333471208811
34,0.005770563613623381,0.00051,0.005703357048332691
35,0.0058301882818341255,0.00051,0.005586592014878988
36,0.005757867358624935,0.00051,0.005674791056662798
37,0.005729077383875847,0.00051,0.005655147135257721
38,0.005713164806365967,0.00051,0.0057617914862930775
39,0.005740108899772167,0.00051,0.005647238809615374
40,0.005734162870794535,0.00051,0.005789592396467924
41,0.005690630991011858,0.00051,0.005608447827398777
42,0.005709929391741753,0.00051,0.0056092883460223675
43,0.005703779868781567,0.00051,0.006673052906990051
44,0.0056528374552726746,0.00051,0.005563732702285051
45,0.0054314169101417065,0.000255,0.005547882057726383
46,0.005452150013297796,0.000255,0.005472851917147636
47,0.005438404157757759,0.000255,0.005436072126030922
48,0.005439186003059149,0.000255,0.005480575375258923
49,0.005428644362837076,0.000255,0.005528189707547426
50,0.005413890350610018,0.000255,0.005513759795576334
51,0.0054223728366196156,0.000255,0.00555029883980751
52,0.0054106018505990505,0.000255,0.005507178138941526
53,0.005404663272202015,0.000255,0.005516354460269213
54,0.0054102432914078236,0.000255,0.0055953022092580795
55,0.005409060511738062,0.000255,0.005756520666182041
56,0.005284354090690613,0.0001275,0.005392523482441902
57,0.005285867024213076,0.0001275,0.005405109375715256
58,0.005292397923767567,0.0001275,0.005418463610112667
59,0.0052779302932322025,0.0001275,0.005337458569556475
60,0.0052812667563557625,0.0001275,0.005406929645687342
61,0.005276320967823267,0.0001275,0.005347671452909708
62,0.005283473525196314,0.0001275,0.005369654856622219
63,0.005265277344733477,0.0001275,0.00538408849388361
64,0.005271589383482933,0.0001275,0.0053369514644145966
65,0.005264805629849434,0.0001275,0.005383671727031469
66,0.005268810782581568,0.0001275,0.005398777779191732
67,0.005262216553092003,0.0001275,0.005334850866347551
68,0.005262461956590414,0.0001275,0.005362686235457659
69,0.005200747866183519,6.375e-05,0.0053429496474564075
70,0.005204022862017155,6.375e-05,0.005321640986949205
71,0.005198185797780752,6.375e-05,0.005300676450133324
72,0.005192841403186321,6.375e-05,0.005277167074382305
73,0.005200871266424656,6.375e-05,0.005315631628036499
74,0.005196233280003071,6.375e-05,0.005277945660054684
75,0.005196208134293556,6.375e-05,0.005306885577738285
76,0.0051890285685658455,6.375e-05,0.005294254049658775
77,0.005190981086343527,6.375e-05,0.005324560683220625
78,0.005164999980479479,3.1875e-05,0.005285374820232391
79,0.005163615569472313,3.1875e-05,0.005286855157464743
80,0.0051642428152263165,3.1875e-05,0.0052710361778736115
81,0.00515996478497982,3.1875e-05,0.005275337491184473
82,0.005157566163688898,3.1875e-05,0.005264895502477884
83,0.005158121231943369,3.1875e-05,0.005306203383952379
84,0.005156429018825293,3.1875e-05,0.00527354096993804
85,0.005156261380761862,3.1875e-05,0.00527520477771759
86,0.005154833197593689,3.1875e-05,0.005281886085867882
87,0.0051377322524785995,1.59375e-05,0.005257065407931805
88,0.005138530395925045,1.59375e-05,0.005253498442471027
89,0.005137648433446884,1.59375e-05,0.005251883529126644
90,0.005136673804372549,1.59375e-05,0.005245335400104523
91,0.005136725027114153,1.59375e-05,0.005250862799584866
92,0.005136916879564524,1.59375e-05,0.005245319101959467
93,0.0051349676214158535,1.59375e-05,0.005269092507660389
94,0.00513515155762434,1.59375e-05,0.005250848829746246
95,0.005134683568030596,1.59375e-05,0.005252746865153313
96,0.005126960575580597,7.96875e-06,0.005245039705187082
97,0.005125030409544706,7.96875e-06,0.005241778679192066
98,0.005124734714627266,7.96875e-06,0.005254919175058603
99,0.005126063711941242,7.96875e-06,0.005242601037025452
100,0.005124959163367748,7.96875e-06,0.005252310540527105
101,0.005124109331518412,7.96875e-06,0.005245391745120287
102,0.005125457886606455,7.96875e-06,0.005243552848696709
103,0.005125351715832949,7.96875e-06,0.005242449231445789
104,0.005124617833644152,7.96875e-06,0.00524644460529089
105,0.005119876470416784,3.984375e-06,0.00524119520559907
106,0.005119724199175835,3.984375e-06,0.005242736544460058
107,0.005119698122143745,3.984375e-06,0.0052406382746994495
108,0.00511931162327528,3.984375e-06,0.005244986154139042
109,0.005119304172694683,3.984375e-06,0.005240381695330143
110,0.005119361914694309,3.984375e-06,0.005241944454610348
111,0.0051195682026445866,3.984375e-06,0.00524043058976531
112,0.005119387060403824,3.984375e-06,0.005241437815129757
113,0.005119172390550375,3.984375e-06,0.005245030391961336
114,0.005117061547935009,1.9921874e-06,0.005237729288637638
115,0.005116583779454231,1.9921874e-06,0.005238932557404041
116,0.0051163434982299805,1.9921874e-06,0.005237541627138853
117,0.005116427317261696,1.9921874e-06,0.005240274593234062
118,0.00511636259034276,1.9921874e-06,0.005240179598331451
119,0.0051159183494746685,1.9921874e-06,0.005241363309323788
120,0.005116033833473921,1.9921874e-06,0.005237587261945009
121,0.005116208456456661,1.9921874e-06,0.0052391537465155125
122,0.005116135347634554,1.9921874e-06,0.005238251760601997
123,0.005114903207868338,9.960937e-07,0.00523882731795311
124,0.005114737898111343,9.960937e-07,0.005237862467765808
125,0.005114912521094084,9.960937e-07,0.005238300655037165
126,0.005114871077239513,9.960937e-07,0.00523803336545825
127,0.005114656873047352,9.960937e-07,0.00523881521075964
128,0.005114738363772631,9.960937e-07,0.005238113924860954
