epoch,loss,lr,val_loss
0,0.14737628400325775,0.00051,0.021553607657551765
1,0.01436018105596304,0.00051,0.01184939593076706
2,0.010416649281978607,0.00051,0.00944659486413002
3,0.009032148867845535,0.00051,0.008158519864082336
4,0.008203154429793358,0.00051,0.007405540905892849
5,0.007739487569779158,0.00051,0.007300960831344128
6,0.007380182389169931,0.00051,0.007580108940601349
7,0.007114245556294918,0.00051,0.006875482853502035
8,0.006896779872477055,0.00051,0.006478903815150261
9,0.006810022052377462,0.00051,0.006489036604762077
10,0.0067711202427744865,0.00051,0.006174962501972914
11,0.006550052668899298,0.00051,0.006276972591876984
12,0.006488488987088203,0.00051,0.006390195339918137
13,0.0063749076798558235,0.00051,0.0062561421655118465
14,0.006362727843225002,0.00051,0.006139615550637245
15,0.006308519281446934,0.00051,0.006038111634552479
16,0.0062414431013166904,0.00051,0.006037644110620022
17,0.006183321587741375,0.00051,0.005885364953428507
18,0.00615250738337636,0.00051,0.005816979333758354
19,0.006086598616093397,0.00051,0.0058461460284888744
20,0.006055796053260565,0.00051,0.005751410964876413
21,0.006039587315171957,0.00051,0.006116170901805162
22,0.00600594375282526,0.00051,0.0063192276284098625
23,0.006004112772643566,0.00051,0.005643496755510569
24,0.005937607493251562,0.00051,0.0056930771097540855
25,0.005910945124924183,0.00051,0.005817289464175701
26,0.0059158941730856895,0.00051,0.005694947671145201
27,0.005842176731675863,0.00051,0.005635032895952463
28,0.005866341292858124,0.00051,0.005519538652151823
29,0.0058141746558249,0.00051,0.005806776229292154
30,0.005733022466301918,0.00051,0.005928781349211931
31,0.005741978529840708,0.00051,0.00575488293543458
32,0.0057012224569916725,0.00051,0.00547331478446722
33,0.005716399289667606,0.00051,0.005472234450280666
34,0.005672739818692207,0.00051,0.00550853880122304
35,0.0056948913261294365,0.00051,0.005420164670795202
36,0.0056239161640405655,0.00051,0.005342297721654177
37,0.0056502362713217735,0.00051,0.005465581547468901
38,0.005595988593995571,0.00051,0.005674581974744797
39,0.00561832170933485,0.00051,0.0052130213007330894
40,0.005556886550039053,0.00051,0.005657150410115719
41,0.005561526864767075,0.00051,0.005358847789466381
42,0.005553217139095068,0.00051,0.005384610500186682
43,0.005519242025911808,0.00051,0.0055495272390544415
44,0.0055321138352155685,0.00051,0.005408149678260088
45,0.005525061395019293,0.00051,0.005503550637513399
46,0.005506474524736404,0.00051,0.005390880163758993
47,0.005461798515170813,0.00051,0.005268041975796223
48,0.005477632395923138,0.00051,0.005260600242763758
49,0.005230924114584923,0.000255,0.005149038042873144
50,0.0052382927387952805,0.000255,0.00521254213526845
51,0.0052071381360292435,0.000255,0.005252955015748739
52,0.005212687887251377,0.000255,0.005154787562787533
53,0.0052007464691996574,0.000255,0.005308923777192831
54,0.00520362751558423,0.000255,0.005157069303095341
55,0.005203381646424532,0.000255,0.0050733741372823715
56,0.005192397627979517,0.000255,0.006420401856303215
