epoch,loss,lr,val_loss
0,0.11358889937400818,0.00051,0.01674945466220379
1,0.01381948497146368,0.00051,0.011441324837505817
2,0.010655795224010944,0.00051,0.009375806897878647
3,0.009223924949765205,0.00051,0.009137121960520744
4,0.0086457384750247,0.00051,0.008204618468880653
5,0.008126022294163704,0.00051,0.007540528662502766
6,0.007697779219597578,0.00051,0.007855381816625595
7,0.0074495249427855015,0.00051,0.007781671360135078
8,0.0072137280367314816,0.00051,0.006982084363698959
9,0.007065612357109785,0.00051,0.006944053806364536
10,0.006835032720118761,0.00051,0.006460169795900583
11,0.006714141461998224,0.00051,0.00671804416924715
12,0.006630635820329189,0.00051,0.007099309004843235
13,0.006516280584037304,0.00051,0.006343528162688017
14,0.006477153394371271,0.00051,0.0065532554872334
15,0.006419426761567593,0.00051,0.006854547653347254
16,0.006397805642336607,0.00051,0.006486089900135994
17,0.006310690194368362,0.00051,0.006501783151179552
18,0.006293182261288166,0.00051,0.006265741307288408
19,0.006250874605029821,0.00051,0.006225164048373699
20,0.006207157392054796,0.00051,0.006010695360600948
21,0.0061739180237054825,0.00051,0.006675209850072861
22,0.006166646257042885,0.00051,0.0061022937297821045
23,0.006111131515353918,0.00051,0.006242224480956793
24,0.006090194918215275,0.00051,0.006166868843138218
25,0.006105148699134588,0.00051,0.0060823108069598675
26,0.006054716184735298,0.00051,0.006159819662570953
27,0.006040054839104414,0.00051,0.0060919285751879215
28,0.006017220206558704,0.00051,0.005906969774514437
29,0.005965422373265028,0.00051,0.005979429930448532
30,0.005960825830698013,0.00051,0.006076930556446314
31,0.005944997537881136,0.00051,0.005990139674395323
32,0.005926875397562981,0.00051,0.006051793694496155
33,0.005886041559278965,0.00051,0.00592445582151413
34,0.005877175834029913,0.00051,0.00579154584556818
35,0.005879161413758993,0.00051,0.006004235241562128
36,0.005819196347147226,0.00051,0.00577051006257534
37,0.0058236755430698395,0.00051,0.006093064788728952
38,0.005800748709589243,0.00051,0.0056975590996444225
39,0.005806222558021545,0.00051,0.005610502790659666
40,0.005787903442978859,0.00051,0.005594039335846901
41,0.005738124251365662,0.00051,0.005590478889644146
42,0.0057773408479988575,0.00051,0.006033335346728563
43,0.005731694865971804,0.00051,0.005592803470790386
44,0.005749071016907692,0.00051,0.005773414392024279
45,0.005713349673897028,0.00051,0.005753894802182913
46,0.005707521922886372,0.00051,0.0057968986220657825
47,0.005686608608812094,0.00051,0.005781540181487799
48,0.00568731501698494,0.00051,0.005848330911248922
49,0.005445962306112051,0.000255,0.00570502458140254
50,0.005440307315438986,0.000255,0.005461775232106447
51,0.005446127615869045,0.000255,0.0056976741179823875
52,0.005425906740128994,0.000255,0.005543170962482691
53,0.005433170590549707,0.000255,0.005503117572516203
54,0.005408370867371559,0.000255,0.005429033190011978
55,0.005420564673841,0.000255,0.005487841088324785
56,0.005402606446295977,0.000255,0.005475703161209822
57,0.005408728029578924,0.000255,0.005434274207800627
58,0.00539402337744832,0.000255,0.0055371783673763275
59,0.005393499042838812,0.000255,0.005390382371842861
60,0.005277276039123535,0.0001275,0.00533828791230917
61,0.00528528681024909,0.0001275,0.005408585537225008
62,0.005273090209811926,0.0001275,0.005319033283740282
63,0.005275967996567488,0.0001275,0.005508841946721077
64,0.0052720969542860985,0.0001275,0.005356859881430864
65,0.005270599387586117,0.0001275,0.00536200450733304
66,0.005267285276204348,0.0001275,0.005340310744941235
67,0.005253976676613092,0.0001275,0.005290122237056494
68,0.005260561592876911,0.0001275,0.005391733720898628
69,0.005252873059362173,0.0001275,0.005346706602722406
70,0.005197106394916773,6.375e-05,0.0052704778499901295
71,0.005200391169637442,6.375e-05,0.005289365071803331
72,0.005192168988287449,6.375e-05,0.00530119426548481
73,0.00519216526299715,6.375e-05,0.00531201483681798
74,0.00519634410738945,6.375e-05,0.005268994253128767
75,0.005189018324017525,6.375e-05,0.0052807871252298355
76,0.005192175041884184,6.375e-05,0.005320766940712929
77,0.005186797585338354,6.375e-05,0.00526264775544405
78,0.005184732843190432,6.375e-05,0.005255211144685745
79,0.00515824044123292,3.1875e-05,0.005261240527033806
80,0.005156360100954771,3.1875e-05,0.00527948047965765
81,0.005155001766979694,3.1875e-05,0.0052629150450229645
82,0.005151864141225815,3.1875e-05,0.005245774518698454
83,0.0051514822989702225,3.1875e-05,0.005249727517366409
84,0.005149556323885918,3.1875e-05,0.005256165750324726
85,0.005147756077349186,3.1875e-05,0.005236682016402483
86,0.00514614675194025,3.1875e-05,0.0052354661747813225
87,0.005145995412021875,3.1875e-05,0.0052529508247971535
88,0.005144417751580477,3.1875e-05,0.005227165296673775
89,0.0051435925997793674,3.1875e-05,0.005251402501016855
90,0.005144181661307812,3.1875e-05,0.005231974646449089
91,0.005142354406416416,3.1875e-05,0.005240832455456257
92,0.005141742527484894,3.1875e-05,0.005236672703176737
93,0.005139472428709269,3.1875e-05,0.0052552237175405025
94,0.0051339538767933846,3.1875e-05,0.005238368175923824
95,0.005118807312101126,1.59375e-05,0.005227087996900082
96,0.005119078326970339,1.59375e-05,0.005233566276729107
97,0.005117432214319706,1.59375e-05,0.005214633885771036
98,0.0051187374629080296,1.59375e-05,0.0052275690250098705
99,0.00511761661618948,1.59375e-05,0.005229495000094175
100,0.005113951396197081,1.59375e-05,0.005217354279011488
101,0.005113460123538971,1.59375e-05,0.005218005273491144
102,0.005114817060530186,1.59375e-05,0.005213025491684675
103,0.0051117464900016785,1.59375e-05,0.0052160960622131824
104,0.005105615593492985,7.96875e-06,0.005212617106735706
105,0.005104498006403446,7.96875e-06,0.005210695322602987
106,0.0051038917154073715,7.96875e-06,0.005209311377257109
107,0.005103015806525946,7.96875e-06,0.005211313720792532
108,0.005102983210235834,7.96875e-06,0.005214808974415064
109,0.005103136412799358,7.96875e-06,0.005208033602684736
110,0.005100965034216642,7.96875e-06,0.005214792210608721
111,0.005101661663502455,7.96875e-06,0.005212145857512951
112,0.005102086812257767,7.96875e-06,0.005205965135246515
113,0.005097215995192528,3.984375e-06,0.005205071531236172
114,0.005096659995615482,3.984375e-06,0.00520910881459713
115,0.005097121000289917,3.984375e-06,0.005205291789025068
116,0.005095939617604017,3.984375e-06,0.005206758622080088
117,0.005096320994198322,3.984375e-06,0.005205442197620869
118,0.005095679312944412,3.984375e-06,0.005205134861171246
119,0.005095493048429489,3.984375e-06,0.005208263639360666
120,0.005095194559544325,3.984375e-06,0.005209716968238354
121,0.00509573332965374,3.984375e-06,0.0052012125961482525
122,0.005093432497233152,1.9921874e-06,0.005202349275350571
123,0.005093023180961609,1.9921874e-06,0.005202502943575382
124,0.005092770792543888,1.9921874e-06,0.005202142987400293
125,0.005092577543109655,1.9921874e-06,0.005202867556363344
126,0.005092674866318703,1.9921874e-06,0.0052039287984371185
127,0.0050925444811582565,1.9921874e-06,0.00520278001204133
128,0.0050925384275615215,1.9921874e-06,0.005202698055654764
129,0.005092407111078501,1.9921874e-06,0.005200928542762995
130,0.00509219104424119,1.9921874e-06,0.005201992578804493
131,0.0050909556448459625,9.960937e-07,0.005201276391744614
132,0.005091014783829451,9.960937e-07,0.005200761370360851
133,0.00509093701839447,9.960937e-07,0.005200695246458054
