epoch,loss,lr,val_loss
0,0.11598118394613266,0.00051,0.0146107729524374
1,0.010232438333332539,0.00051,0.00759832514449954
2,0.00622188113629818,0.00051,0.005328434519469738
3,0.00506310211494565,0.00051,0.004317364189773798
4,0.004539428278803825,0.00051,0.003989712335169315
5,0.0041552153415977955,0.00051,0.003936311230063438
6,0.003938755951821804,0.00051,0.0036836345680058002
7,0.0037619266659021378,0.00051,0.003490778151899576
8,0.0036056642420589924,0.00051,0.0035999787505716085
9,0.0035431322176009417,0.00051,0.00340100284665823
10,0.0035040066577494144,0.00051,0.0031182037200778723
11,0.0033151598181575537,0.00051,0.0031768367625772953
12,0.003239524783566594,0.00051,0.0030605955980718136
13,0.003143945010378957,0.00051,0.0029211416840553284
14,0.0030989155638962984,0.00051,0.0026902444660663605
15,0.0028980278875678778,0.00051,0.0026059900410473347
16,0.002843813505023718,0.00051,0.002674338174983859
17,0.002730937674641609,0.00051,0.002462319564074278
18,0.002637583529576659,0.00051,0.0025229870807379484
19,0.00259770336560905,0.00051,0.0024053705856204033
20,0.0025563817471265793,0.00051,0.0025588946882635355
21,0.002511931350454688,0.00051,0.0024328380823135376
22,0.002501740586012602,0.00051,0.0023310028482228518
23,0.0024561421014368534,0.00051,0.002234441926702857
24,0.002382750855758786,0.00051,0.0021702663507312536
25,0.002372149145230651,0.00051,0.002238544635474682
26,0.0023918026126921177,0.00051,0.002196569461375475
27,0.0023085023276507854,0.00051,0.002764773555099964
28,0.0023654261603951454,0.00051,0.0021193833090364933
29,0.0022636132780462503,0.00051,0.0021040760912001133
30,0.002252707490697503,0.00051,0.0022417029831558466
31,0.00226564216427505,0.00051,0.0029686514753848314
32,0.0022362039890140295,0.00051,0.0028370984364300966
33,0.002288647461682558,0.00051,0.0020714213605970144
34,0.0020233802497386932,0.000255,0.002033381490036845
35,0.002044865395873785,0.000255,0.0020348066464066505
36,0.0020383400842547417,0.000255,0.002077811863273382
37,0.0020322089549154043,0.000255,0.0020009332802146673
38,0.0020650678779929876,0.000255,0.0023641781881451607
39,0.0020085072610527277,0.000255,0.002024832647293806
40,0.00201114802621305,0.000255,0.0020591290667653084
41,0.0020158980041742325,0.000255,0.0021205877419561148
42,0.00201027886942029,0.000255,0.002014423254877329
43,0.002015017671510577,0.000255,0.001984313363209367
44,0.0019237586529925466,0.0001275,0.00197093328461051
45,0.0019298591651022434,0.0001275,0.0021696139592677355
46,0.0019252023193985224,0.0001275,0.0019739146810024977
47,0.0019200209062546492,0.0001275,0.001953916624188423
48,0.0019248520256951451,0.0001275,0.0019506850512698293
49,0.001915276632644236,0.0001275,0.001943469513207674
50,0.0019192281179130077,0.0001275,0.0019688087049871683
51,0.0019190664170309901,0.0001275,0.0020016231574118137
52,0.0019144451944157481,0.0001275,0.0019224397838115692
53,0.00191601668484509,0.0001275,0.0019787063356488943
54,0.001912905601784587,0.0001275,0.001910779974423349
55,0.001908956910483539,0.0001275,0.0019323579035699368
56,0.0019038713071495295,0.0001275,0.001976185943931341
57,0.0019047409296035767,0.0001275,0.002029550727456808
58,0.0019050147384405136,0.0001275,0.0019158088834956288
59,0.0019041897030547261,0.0001275,0.0019163963152095675
60,0.0018973666010424495,0.0001275,0.0019166272832080722
61,0.0018928934587165713,0.0001275,0.0019365163752809167
62,0.0018549282103776932,6.375e-05,0.0018947141943499446
63,0.001854819362051785,6.375e-05,0.0019313055090606213
64,0.001851868350058794,6.375e-05,0.001895472756586969
65,0.001849938416853547,6.375e-05,0.0018863743171095848
66,0.0018505164189264178,6.375e-05,0.0019048871472477913
67,0.0018486528424546123,6.375e-05,0.0019422550685703754
68,0.001848051673732698,6.375e-05,0.0019024392822757363
69,0.0018482701852917671,6.375e-05,0.0019077747128903866
70,0.001842986443080008,6.375e-05,0.0018753057811409235
71,0.0018225193489342928,3.1875e-05,0.001866011880338192
72,0.0018228052649646997,3.1875e-05,0.001859820680692792
73,0.0018223263323307037,3.1875e-05,0.0018850099295377731
74,0.0018207986140623689,3.1875e-05,0.0018769558519124985
