epoch,loss,lr,val_loss
0,0.1028357595205307,0.00051,0.019488750025629997
1,0.013928517699241638,0.00051,0.011478178203105927
2,0.01123175211250782,0.00051,0.010652309283614159
3,0.009890280663967133,0.00051,0.009797017090022564
4,0.009107801131904125,0.00051,0.010580682195723057
5,0.008691668510437012,0.00051,0.008742199279367924
6,0.00825714971870184,0.00051,0.008210437372326851
7,0.008062062785029411,0.00051,0.0077952067367732525
8,0.007833341136574745,0.00051,0.007506562862545252
9,0.007693686056882143,0.00051,0.007493365090340376
10,0.007533655036240816,0.00051,0.007192152086645365
11,0.0073722912929952145,0.00051,0.0074247694574296474
12,0.007269667461514473,0.00051,0.008480990305542946
13,0.007150275632739067,0.00051,0.007063876371830702
14,0.007046238053590059,0.00051,0.006782851181924343
15,0.006905349902808666,0.00051,0.00684609729796648
16,0.006833415012806654,0.00051,0.006509850732982159
17,0.006765204016119242,0.00051,0.0065766735933721066
18,0.006732586305588484,0.00051,0.0065069436095654964
19,0.006611770484596491,0.00051,0.006269607227295637
20,0.006586484145373106,0.00051,0.006930280011147261
21,0.006579670123755932,0.00051,0.006286986172199249
22,0.00646028621122241,0.00051,0.006550563033670187
23,0.006443129386752844,0.00051,0.006416279822587967
24,0.0064970641396939754,0.00051,0.006422807462513447
25,0.0063873291946947575,0.00051,0.006866193376481533
26,0.006583720911294222,0.00051,0.00614819535985589
27,0.00628904951736331,0.00051,0.006366639398038387
28,0.0062701026909053326,0.00051,0.006377114914357662
29,0.006245866883546114,0.00051,0.0062441034242510796
30,0.006258261390030384,0.00051,0.006043036002665758
31,0.006229984108358622,0.00051,0.0060955737717449665
32,0.006189657840877771,0.00051,0.0060677253641188145
33,0.0061284746043384075,0.00051,0.0062383487820625305
34,0.006113081704825163,0.00051,0.005950456019490957
35,0.006115192547440529,0.00051,0.0059654428623616695
36,0.006105692591518164,0.00051,0.006134277209639549
37,0.006162002217024565,0.00051,0.0060578687116503716
38,0.006074720993638039,0.00051,0.006040910258889198
39,0.006112276576459408,0.00051,0.006127858534455299
40,0.005840152967721224,0.000255,0.005947073921561241
41,0.005863860249519348,0.000255,0.0059402380138635635
42,0.005837043281644583,0.000255,0.005798732861876488
43,0.00576761132106185,0.000255,0.005765264388173819
44,0.005717763677239418,0.000255,0.005793908145278692
45,0.005678928457200527,0.000255,0.0056856428273022175
46,0.005748110823333263,0.000255,0.005756649188697338
47,0.005748207215219736,0.000255,0.005747546907514334
48,0.005674496293067932,0.000255,0.005639582872390747
49,0.005708338227123022,0.000255,0.0056970203295350075
50,0.00569233950227499,0.000255,0.005989314988255501
51,0.005632782820612192,0.000255,0.005684948060661554
52,0.00560464384034276,0.000255,0.005819037090986967
53,0.005602750927209854,0.000255,0.005840326193720102
54,0.005580169148743153,0.000255,0.006022211629897356
