epoch,loss,lr,val_loss
0,0.15537482500076294,0.00051,0.0714016705751419
1,0.05909338966012001,0.00051,0.05208945646882057
2,0.0513700395822525,0.00051,0.04828541353344917
3,0.048276763409376144,0.00051,0.046009477227926254
4,0.04619695618748665,0.00051,0.04517548531293869
5,0.044870588928461075,0.00051,0.043031223118305206
6,0.04378306493163109,0.00051,0.043076757341623306
7,0.04307525232434273,0.00051,0.041131000965833664
8,0.04230661690235138,0.00051,0.040873631834983826
9,0.04169560968875885,0.00051,0.040213897824287415
10,0.04114741459488869,0.00051,0.04140911623835564
11,0.040618643164634705,0.00051,0.03926124796271324
12,0.04029844328761101,0.00051,0.03950510546565056
13,0.0398576445877552,0.00051,0.03842565789818764
14,0.039433691650629044,0.00051,0.03833620250225067
15,0.03910962492227554,0.00051,0.0375896617770195
16,0.03886362537741661,0.00051,0.03747010603547096
17,0.03852931410074234,0.00051,0.03754397854208946
18,0.03830747306346893,0.00051,0.03699957951903343
19,0.038149669766426086,0.00051,0.036662887781858444
20,0.03784015774726868,0.00051,0.03659704327583313
21,0.03764208033680916,0.00051,0.03625630587339401
22,0.03741217777132988,0.00051,0.03661196306347847
23,0.03724494203925133,0.00051,0.03638996556401253
24,0.03694375231862068,0.00051,0.03688666224479675
25,0.03676123544573784,0.00051,0.03587063029408455
26,0.036489661782979965,0.00051,0.03552741929888725
27,0.03613089397549629,0.00051,0.03506248816847801
28,0.03596566617488861,0.00051,0.03502170369029045
29,0.03571675345301628,0.00051,0.03478838875889778
30,0.035608477890491486,0.00051,0.03448503836989403
31,0.03541645035147667,0.00051,0.03412378579378128
32,0.03513740003108978,0.00051,0.032078731805086136
33,0.026046307757496834,0.00051,0.0212411992251873
34,0.019952358677983284,0.00051,0.019126946106553078
35,0.01854468695819378,0.00051,0.017531929537653923
36,0.018061870709061623,0.00051,0.01730312593281269
37,0.017627036198973656,0.00051,0.01682031713426113
38,0.01737714186310768,0.00051,0.01719939522445202
39,0.01716015301644802,0.00051,0.01656973548233509
40,0.016948673874139786,0.00051,0.016726471483707428
41,0.016794487833976746,0.00051,0.016201643273234367
42,0.01662362739443779,0.00051,0.01631918177008629
43,0.01651351898908615,0.00051,0.016236551105976105
44,0.016414174810051918,0.00051,0.015899688005447388
45,0.01628768816590309,0.00051,0.015865301713347435
46,0.016180595383048058,0.00051,0.015882156789302826
47,0.01606180891394615,0.00051,0.015626762062311172
48,0.015987897291779518,0.00051,0.015795225277543068
49,0.015922490507364273,0.00051,0.01560434140264988
50,0.015825802460312843,0.00051,0.015374260023236275
51,0.015744227916002274,0.00051,0.015502601861953735
52,0.01569298468530178,0.00051,0.01543805468827486
53,0.015684274956583977,0.00051,0.01547924056649208
54,0.015612163580954075,0.00051,0.015401678159832954
55,0.015539792366325855,0.00051,0.015213137492537498
56,0.015485208481550217,0.00051,0.015492661856114864
57,0.015502122230827808,0.00051,0.015558955259621143
58,0.015428229235112667,0.00051,0.014906848780810833
59,0.01538932230323553,0.00051,0.015425505116581917
60,0.015343437902629375,0.00051,0.015205565840005875
61,0.015289059840142727,0.00051,0.014961959794163704
62,0.015215528197586536,0.00051,0.015003234148025513
63,0.015199966728687286,0.00051,0.015021931380033493
64,0.01518288068473339,0.00051,0.014929508790373802
65,0.0150965116918087,0.00051,0.01503906212747097
66,0.01509961299598217,0.00051,0.014861319214105606
67,0.015030239708721638,0.00051,0.015108664520084858
68,0.014660732820630074,0.000255,0.014552131295204163
69,0.014587318524718285,0.000255,0.014742806553840637
70,0.014555897563695908,0.000255,0.014476082287728786
71,0.014538118615746498,0.000255,0.014720376580953598
72,0.014486336149275303,0.000255,0.014454626478254795
73,0.01448928751051426,0.000255,0.014405145309865475
74,0.014562125317752361,0.000255,0.01459325198084116
75,0.01445567887276411,0.000255,0.01438024453818798
76,0.014442892745137215,0.000255,0.014314654283225536
77,0.014370574615895748,0.000255,0.01435227319598198
78,0.014413929544389248,0.000255,0.014187891036272049
79,0.014407513663172722,0.000255,0.014416273683309555
80,0.014462148770689964,0.000255,0.014405254274606705
81,0.014360817149281502,0.000255,0.014826951548457146
82,0.014335778541862965,0.000255,0.014220447279512882
83,0.014249812811613083,0.000255,0.01421409659087658
84,0.014336775057017803,0.000255,0.01442752219736576
85,0.014281133189797401,0.000255,0.014517460018396378
