epoch,loss,lr,val_loss
0,0.11638568341732025,0.00051,0.01910720393061638
1,0.015106059610843658,0.00051,0.010003013536334038
2,0.00785825401544571,0.00051,0.006240526679903269
3,0.005765608046203852,0.00051,0.004972448106855154
4,0.004856226034462452,0.00051,0.00460162665694952
5,0.004331656731665134,0.00051,0.0037775165401399136
6,0.0038989160675555468,0.00051,0.00362279056571424
7,0.003629908198490739,0.00051,0.003211606526747346
8,0.003400244517251849,0.00051,0.0031170486472547054
9,0.003232428338378668,0.00051,0.0030621986370533705
10,0.0030928300693631172,0.00051,0.0029883708339184523
11,0.0030198947060853243,0.00051,0.0027907376643270254
12,0.002957844641059637,0.00051,0.0029191833455115557
13,0.002877249848097563,0.00051,0.0027341225650161505
14,0.002837494248524308,0.00051,0.002633033785969019
15,0.002774877240881324,0.00051,0.00271860440261662
16,0.0027412378694862127,0.00051,0.002695301780477166
17,0.0027147287037223577,0.00051,0.0024827716406434774
18,0.0026792623102664948,0.00051,0.002459148410707712
19,0.0026448145508766174,0.00051,0.002655493328347802
20,0.002633932512253523,0.00051,0.002480740426108241
21,0.0025696519296616316,0.00051,0.0028475995641201735
22,0.0025783891323953867,0.00051,0.002552228281274438
23,0.002512718318030238,0.00051,0.002678909571841359
24,0.0025013438425958157,0.00051,0.002562247682362795
25,0.0024641379714012146,0.00051,0.0024481972213834524
26,0.002445496618747711,0.00051,0.0023319367319345474
27,0.0024305563420057297,0.00051,0.0023358017206192017
28,0.0024145187344402075,0.00051,0.0024416951928287745
29,0.002369613852351904,0.00051,0.0023815741296857595
30,0.0023786090314388275,0.00051,0.002279453445225954
31,0.0023552344646304846,0.00051,0.002743286546319723
32,0.002350232331082225,0.00051,0.0022281943820416927
33,0.0023443191312253475,0.00051,0.002207299927249551
34,0.0023134280927479267,0.00051,0.0022526902612298727
35,0.0023158001713454723,0.00051,0.002262539230287075
36,0.0022803826723247766,0.00051,0.0021608013194054365
37,0.002297848928719759,0.00051,0.0022900912445038557
38,0.0022875042632222176,0.00051,0.002182047814130783
39,0.0022565103136003017,0.00051,0.0023662010207772255
40,0.002265897113829851,0.00051,0.002163484925404191
41,0.0022239459212869406,0.00051,0.002321181818842888
42,0.0020860442891716957,0.000255,0.0020488325972110033
43,0.002083146246150136,0.000255,0.0020337074529379606
44,0.0020771771669387817,0.000255,0.0020853495225310326
45,0.002068809699267149,0.000255,0.0020395121537148952
46,0.002065165899693966,0.000255,0.002015302423387766
47,0.002061138628050685,0.000255,0.001972094876691699
48,0.0020558263640850782,0.000255,0.0020448046270757914
49,0.002050424227491021,0.000255,0.0020625952165573835
50,0.0020442858804017305,0.000255,0.002072608331218362
51,0.002042375737801194,0.000255,0.0020410018041729927
52,0.0019646435976028442,0.0001275,0.002022599335759878
53,0.0019693952053785324,0.0001275,0.0019473045831546187
54,0.0019631546456366777,0.0001275,0.0019687043968588114
55,0.001964196562767029,0.0001275,0.0019342930754646659
56,0.0019567341078072786,0.0001275,0.0019475886365398765
57,0.001957507571205497,0.0001275,0.001919696107506752
58,0.0019528791308403015,0.0001275,0.0019489534897729754
59,0.0019538861233741045,0.0001275,0.0019147953717038035
60,0.0019496508175507188,0.0001275,0.001933055929839611
61,0.0019481765339151025,0.0001275,0.0019622338004410267
62,0.0019442320335656404,0.0001275,0.0019350650254637003
63,0.001907980302348733,6.375e-05,0.0018966327188536525
64,0.0019079578341916203,6.375e-05,0.0018938903231173754
65,0.0019077436299994588,6.375e-05,0.0018871048232540488
66,0.0019055193988606334,6.375e-05,0.001900840550661087
67,0.0019059729529544711,6.375e-05,0.0018815139774233103
68,0.0019031069241464138,6.375e-05,0.001891154795885086
69,0.001900365692563355,6.375e-05,0.00188637082464993
70,0.001899999682791531,6.375e-05,0.0018976348219439387
71,0.0018990784883499146,6.375e-05,0.0018779798410832882
72,0.0018790873000398278,3.1875e-05,0.0018775677308440208
73,0.0018785446882247925,3.1875e-05,0.0018708196002990007
74,0.0018785338615998626,3.1875e-05,0.0018855464877560735
75,0.0018781711114570498,3.1875e-05,0.0018612656276673079
76,0.0018759432714432478,3.1875e-05,0.001867795712314546
77,0.0018763975240290165,3.1875e-05,0.0018668232951313257
78,0.0018761706305667758,3.1875e-05,0.0018634191947057843
79,0.0018756198696792126,3.1875e-05,0.0018628740217536688
80,0.0018756118370220065,3.1875e-05,0.001873321714811027
81,0.0018643505172803998,1.59375e-05,0.0018752283649519086
82,0.0018644464435055852,1.59375e-05,0.0018590468680486083
83,0.0018638820620253682,1.59375e-05,0.0018576114671304822
84,0.0018645793898031116,1.59375e-05,0.0018528018845245242
85,0.0018633403815329075,1.59375e-05,0.0018528456566855311
86,0.0018638961482793093,1.59375e-05,0.0018578075105324388
87,0.0018624416552484035,1.59375e-05,0.0018553463742136955
88,0.0018616708694025874,1.59375e-05,0.0018583665369078517
89,0.0018617019522935152,1.59375e-05,0.001854047761298716
90,0.0018564992351457477,7.96875e-06,0.00185702508315444
91,0.001856169430539012,7.96875e-06,0.0018581736367195845
92,0.0018560882890596986,7.96875e-06,0.0018507138593122363
93,0.0018561470787972212,7.96875e-06,0.0018511905800551176
94,0.0018558677984401584,7.96875e-06,0.001853983267210424
95,0.0018553970148786902,7.96875e-06,0.0018516237614676356
96,0.0018557191360741854,7.96875e-06,0.0018522919854149222
97,0.0018553988775238395,7.96875e-06,0.0018531365785747766
98,0.001855618436820805,7.96875e-06,0.0018527534557506442
99,0.0018525439081713557,3.984375e-06,0.0018514319090172648
100,0.0018520108424127102,3.984375e-06,0.0018492480739951134
101,0.0018523420440033078,3.984375e-06,0.001850954140536487
102,0.001852337154559791,3.984375e-06,0.0018512173555791378
103,0.0018520909361541271,3.984375e-06,0.0018518068827688694
104,0.001851597335189581,3.984375e-06,0.0018491650698706508
105,0.0018520915182307363,3.984375e-06,0.0018483209423720837
106,0.0018515109550207853,3.984375e-06,0.0018506054766476154
107,0.001851915498264134,3.984375e-06,0.001848634798079729
108,0.0018499743891879916,1.9921874e-06,0.0018490157090127468
109,0.0018502643797546625,1.9921874e-06,0.0018471479415893555
110,0.0018502968596294522,1.9921874e-06,0.001846073311753571
111,0.0018501791637390852,1.9921874e-06,0.0018487235065549612
112,0.001850196742452681,1.9921874e-06,0.0018476236145943403
113,0.0018499622819945216,1.9921874e-06,0.001848363783210516
114,0.0018499171128496528,1.9921874e-06,0.0018493536626920104
115,0.00185006158426404,1.9921874e-06,0.001848143758252263
116,0.001849885331466794,1.9921874e-06,0.001846811966970563
117,0.0018499091966077685,1.9921874e-06,0.0018459390848875046
118,0.0018498398130759597,1.9921874e-06,0.001846315455622971
119,0.0018490414367988706,9.960937e-07,0.0018467761110514402
120,0.0018489246722310781,9.960937e-07,0.001847360748797655
121,0.001848983229137957,9.960937e-07,0.001847446314059198
122,0.0018490279326215386,9.960937e-07,0.0018475259421393275
123,0.001849042484536767,9.960937e-07,0.0018468777416273952
124,0.001848973915912211,9.960937e-07,0.0018469395581632853
125,0.001848871586844325,9.960937e-07,0.001846970058977604
126,0.0018488840432837605,9.960937e-07,0.0018471628427505493
127,0.0018488819478079677,9.960937e-07,0.0018474856624379754
128,0.0018485172186046839,4.9804686e-07,0.0018470475915819407
129,0.0018484670436009765,4.9804686e-07,0.0018466624896973372
