epoch,loss,lr,val_loss
0,0.11428379267454147,0.00051,0.023300377652049065
1,0.017787063494324684,0.00051,0.014610220678150654
2,0.013786206021904945,0.00051,0.012083563953638077
3,0.01188001036643982,0.00051,0.012086791917681694
4,0.010447065345942974,0.00051,0.01072841789573431
5,0.009525865316390991,0.00051,0.009052718058228493
6,0.008937619626522064,0.00051,0.00898213405162096
7,0.008526135236024857,0.00051,0.008428988978266716
8,0.008163170889019966,0.00051,0.008006365969777107
9,0.007888691499829292,0.00051,0.008044551126658916
10,0.007688926532864571,0.00051,0.00811745598912239
11,0.007507751230150461,0.00051,0.007442153990268707
12,0.007287542335689068,0.00051,0.007400643080472946
13,0.007195890415459871,0.00051,0.007559569086879492
14,0.007056314032524824,0.00051,0.006836235988885164
15,0.006955005694180727,0.00051,0.006961024831980467
16,0.0068517765030264854,0.00051,0.007478751707822084
17,0.006800201255828142,0.00051,0.0070593394339084625
18,0.006736133713275194,0.00051,0.006746055092662573
19,0.006660782266408205,0.00051,0.006797392852604389
20,0.0066163428127765656,0.00051,0.006514777895063162
21,0.006527258083224297,0.00051,0.007034078240394592
22,0.006486234255135059,0.00051,0.006894534919410944
23,0.0063789598643779755,0.00051,0.006364414934068918
24,0.00633435370400548,0.00051,0.006285191513597965
25,0.0062766000628471375,0.00051,0.006371824070811272
26,0.006239173002541065,0.00051,0.0060921162366867065
27,0.006189682055264711,0.00051,0.00638511823490262
28,0.00613818084821105,0.00051,0.006798547692596912
29,0.006138661410659552,0.00051,0.006315500009804964
30,0.006059172097593546,0.00051,0.0061400155536830425
31,0.006061473861336708,0.00051,0.006016186438500881
32,0.006010488606989384,0.00051,0.006531389895826578
33,0.005958670284599066,0.00051,0.005849530920386314
34,0.005904343444854021,0.00051,0.0058509972877800465
35,0.005935009568929672,0.00051,0.005817669443786144
36,0.005877163261175156,0.00051,0.005827771499752998
37,0.0058546666987240314,0.00051,0.006425668019801378
38,0.0058482252061367035,0.00051,0.005934032145887613
39,0.0058068507350981236,0.00051,0.00590117834508419
40,0.005813795607537031,0.00051,0.005665441043674946
41,0.005729533266276121,0.00051,0.005834079813212156
42,0.0057505592703819275,0.00051,0.00561981275677681
43,0.0056955404579639435,0.00051,0.005765258334577084
44,0.005765119567513466,0.00051,0.005759436171501875
45,0.0057251532562077045,0.00051,0.005781856365501881
46,0.00571254501119256,0.00051,0.005637201014906168
47,0.005646145902574062,0.00051,0.005533318966627121
48,0.005634286440908909,0.00051,0.005517795216292143
49,0.005677770357578993,0.00051,0.006278770510107279
50,0.005636762361973524,0.00051,0.005782176274806261
51,0.005602012388408184,0.00051,0.005561819765716791
52,0.005648178514093161,0.00051,0.005696410313248634
53,0.005625097081065178,0.00051,0.005727050825953484
54,0.005656221881508827,0.00051,0.006172084249556065
55,0.005811534356325865,0.00051,0.006449229549616575
56,0.005669772624969482,0.00051,0.005903222132474184
57,0.005314531270414591,0.000255,0.005412823986262083
58,0.005349406972527504,0.000255,0.005303066223859787
59,0.005324338097125292,0.000255,0.005322527606040239
60,0.0053495978936553,0.000255,0.005559789016842842
61,0.005345321726053953,0.000255,0.0052964771166443825
62,0.005296981427818537,0.000255,0.005452560260891914
63,0.0052890470251441,0.000255,0.00540242251008749
64,0.005323444493114948,0.000255,0.005457443185150623
65,0.005468036513775587,0.000255,0.005495354533195496
66,0.0054113115184009075,0.000255,0.00535546476021409
67,0.005344887729734182,0.000255,0.005346589721739292
68,0.00516197644174099,0.0001275,0.0051836054772138596
69,0.00515308091416955,0.0001275,0.005174361169338226
70,0.00514577841386199,0.0001275,0.005221368744969368
71,0.005126506090164185,0.0001275,0.005185107234865427
72,0.005122461821883917,0.0001275,0.005150457378476858
73,0.0051138391718268394,0.0001275,0.005215317942202091
74,0.005129932891577482,0.0001275,0.005165903363376856
75,0.005103013943880796,0.0001275,0.005200522486120462
76,0.005115078762173653,0.0001275,0.0051508997566998005
77,0.00508478470146656,0.0001275,0.0051522268913686275
78,0.0050335475243628025,6.375e-05,0.0050772931426763535
79,0.005036525893956423,6.375e-05,0.005126133095473051
80,0.005027924198657274,6.375e-05,0.0050954073667526245
81,0.005008898209780455,6.375e-05,0.005083099473267794
82,0.005028481595218182,6.375e-05,0.00510071637108922
83,0.005018823314458132,6.375e-05,0.005077677313238382
84,0.005018046125769615,6.375e-05,0.00509323924779892
85,0.005005997605621815,6.375e-05,0.005096108186990023
86,0.005044115241616964,6.375e-05,0.0051068211905658245
87,0.005024112295359373,6.375e-05,0.005107138305902481
88,0.004986172076314688,3.1875e-05,0.0050848848186433315
89,0.00498380558565259,3.1875e-05,0.00508483313024044
90,0.004984930157661438,3.1875e-05,0.005109401885420084
