epoch,loss,lr,val_loss
0,0.10277735441923141,0.00051,0.018028149381279945
1,0.01425236463546753,0.00051,0.010901459492743015
2,0.009951353073120117,0.00051,0.008115243166685104
3,0.007485576905310154,0.00051,0.007991626858711243
4,0.0058519961312413216,0.00051,0.006447007413953543
5,0.004907700698822737,0.00051,0.005730893928557634
6,0.004400678910315037,0.00051,0.003894072724506259
7,0.004058297257870436,0.00051,0.003520294325426221
8,0.0038667581975460052,0.00051,0.0032957170624285936
9,0.0036920637357980013,0.00051,0.0032205122988671064
10,0.003516117110848427,0.00051,0.0033949706703424454
11,0.0034411794040352106,0.00051,0.0031267849262803793
12,0.003314015455543995,0.00051,0.0032852408476173878
13,0.0032775900326669216,0.00051,0.0028889451641589403
14,0.0031939821783453226,0.00051,0.0029175076633691788
15,0.0030993556138128042,0.00051,0.004052294883877039
16,0.0030607013031840324,0.00051,0.0029613415244966745
17,0.0029930821619927883,0.00051,0.0027596885338425636
18,0.002979980083182454,0.00051,0.003047471633180976
19,0.002974127884954214,0.00051,0.0025816108100116253
20,0.0028728581964969635,0.00051,0.0025595207698643208
21,0.00285151693969965,0.00051,0.0024877076502889395
22,0.0027955423574894667,0.00051,0.0024047812912613153
23,0.0027746758423745632,0.00051,0.002477191621437669
24,0.002743402263149619,0.00051,0.002842690097168088
25,0.002719669369980693,0.00051,0.002552721183747053
26,0.0026699136942625046,0.00051,0.002418857766315341
27,0.0027056694962084293,0.00051,0.002523906296119094
28,0.002623846987262368,0.00051,0.0025030290707945824
29,0.002623660024255514,0.00051,0.002386731095612049
30,0.0025963576044887304,0.00051,0.0023251473903656006
31,0.0025683545973151922,0.00051,0.004570357035845518
32,0.002382335951551795,0.000255,0.0021796110086143017
33,0.002360127866268158,0.000255,0.00212571257725358
34,0.002357747172936797,0.000255,0.002194650238379836
35,0.0023539343383163214,0.000255,0.0023344154469668865
36,0.002332267351448536,0.000255,0.002152018714696169
37,0.002324949251487851,0.000255,0.002156526315957308
38,0.0023153251968324184,0.000255,0.002138806041330099
39,0.0022969325073063374,0.000255,0.002083561848849058
40,0.002288379240781069,0.000255,0.0021427031606435776
41,0.0022820760495960712,0.000255,0.002132478868588805
42,0.002181161195039749,0.0001275,0.0020284983329474926
43,0.0021809826139360666,0.0001275,0.001981804147362709
44,0.0021806550212204456,0.0001275,0.0020269507076591253
45,0.002165385754778981,0.0001275,0.0019845589995384216
46,0.0021677652839571238,0.0001275,0.002052933443337679
47,0.00215960037894547,0.0001275,0.002018905943259597
48,0.002159973606467247,0.0001275,0.001974484184756875
49,0.0021471953950822353,0.0001275,0.0019646589644253254
50,0.002145469654351473,0.0001275,0.002002811525017023
51,0.0021369890309870243,0.0001275,0.001979340799152851
52,0.0020892664324492216,6.375e-05,0.001938110333867371
53,0.0020860638469457626,6.375e-05,0.001992668490856886
54,0.002081360435113311,6.375e-05,0.0019433406414464116
55,0.0020806908141821623,6.375e-05,0.001929389894939959
56,0.002079477533698082,6.375e-05,0.0019514882005751133
57,0.002076227217912674,6.375e-05,0.0019197601359337568
58,0.002072974108159542,6.375e-05,0.001941370777785778
59,0.002070917282253504,6.375e-05,0.001944420626387
60,0.0020708919037133455,6.375e-05,0.0019545424729585648
61,0.002067600842565298,6.375e-05,0.0019088691333308816
62,0.0020659996662288904,6.375e-05,0.0019192759646102786
63,0.0020629444625228643,6.375e-05,0.0019520847126841545
64,0.0020618007984012365,6.375e-05,0.0019188621081411839
65,0.002058831974864006,6.375e-05,0.001931765815243125
66,0.002060282276943326,6.375e-05,0.001918209483847022
67,0.0020319658797234297,3.1875e-05,0.0019035602454096079
68,0.0020314548164606094,3.1875e-05,0.0019066858803853393
69,0.002031652256846428,3.1875e-05,0.0019025251967832446
70,0.002028475282713771,3.1875e-05,0.0019010043470188975
71,0.002030046423897147,3.1875e-05,0.0018994247075170279
72,0.002026838483288884,3.1875e-05,0.0019013818819075823
73,0.002025967463850975,3.1875e-05,0.0018924750620499253
74,0.0020249090157449245,3.1875e-05,0.0018952629761770368
75,0.002024322282522917,3.1875e-05,0.0018910636426880956
76,0.0020107137970626354,1.59375e-05,0.0018800554098561406
77,0.002010091906413436,1.59375e-05,0.0018874176312237978
78,0.002010052790865302,1.59375e-05,0.0018834865186363459
79,0.002009586663916707,1.59375e-05,0.0018856425303965807
80,0.002008252078667283,1.59375e-05,0.0018839356489479542
