epoch,loss,lr,val_loss
0,0.10658185184001923,0.00051,0.017992259934544563
1,0.014477885328233242,0.00051,0.01078298594802618
2,0.008604392409324646,0.00051,0.008115487173199654
3,0.006420989986509085,0.00051,0.007522749248892069
4,0.005537316668778658,0.00051,0.006080539431422949
5,0.004961398895829916,0.00051,0.00498755369335413
6,0.004433453548699617,0.00051,0.004314466379582882
7,0.004006261937320232,0.00051,0.003913498483598232
8,0.0037406147457659245,0.00051,0.003644512500613928
9,0.0035738020669668913,0.00051,0.003456630976870656
10,0.0034743775613605976,0.00051,0.0036457341630011797
11,0.0033730159047991037,0.00051,0.0033715462777763605
12,0.0032664728350937366,0.00051,0.0032746372744441032
13,0.0031818144489079714,0.00051,0.003229475347325206
14,0.003082083538174629,0.00051,0.003127339528873563
15,0.0030036417301744223,0.00051,0.0029095294885337353
16,0.002928193425759673,0.00051,0.0029104019049555063
17,0.0028437969740480185,0.00051,0.0028901665937155485
18,0.002818084554746747,0.00051,0.0028318462427705526
19,0.0027556363493204117,0.00051,0.002667582593858242
20,0.002722634933888912,0.00051,0.0030468041077256203
21,0.002687006490305066,0.00051,0.0029120335821062326
22,0.0026347420644015074,0.00051,0.0027498777490109205
23,0.002623831620439887,0.00051,0.002464697463437915
24,0.002564113587141037,0.00051,0.0027494647074490786
25,0.002580806380137801,0.00051,0.002583759604021907
26,0.0025133700110018253,0.00051,0.0025571209844201803
27,0.002511541824787855,0.00051,0.0024169543758034706
28,0.0024853080976754427,0.00051,0.002492037834599614
29,0.002486549550667405,0.00051,0.002513560000807047
30,0.002434574533253908,0.00051,0.0026036323979496956
31,0.0024515483528375626,0.00051,0.0025622176472097635
32,0.002424410544335842,0.00051,0.0025493560824543238
33,0.002234344370663166,0.000255,0.002281673951074481
34,0.002233672421425581,0.000255,0.00228876993060112
35,0.0022339951246976852,0.000255,0.002326063811779022
36,0.0022292190697044134,0.000255,0.0022241848055273294
37,0.0022223182022571564,0.000255,0.002543088747188449
38,0.002211284590885043,0.000255,0.002299297833815217
39,0.002201576717197895,0.000255,0.0022341401781886816
40,0.0022050177212804556,0.000255,0.0024115818087011576
41,0.002194726374000311,0.000255,0.0022222783882170916
42,0.002193381544202566,0.000255,0.00227248459123075
43,0.0020963232964277267,0.0001275,0.0021936625707894564
44,0.0021022348664700985,0.0001275,0.0021936423145234585
45,0.0020988848991692066,0.0001275,0.0021456838585436344
46,0.0020958397071808577,0.0001275,0.0022628898732364178
47,0.0020934606436640024,0.0001275,0.0021327745635062456
