epoch,loss,lr,val_loss
0,0.11814585328102112,0.00051,0.026582643389701843
1,0.019495220854878426,0.00051,0.015884291380643845
2,0.014614544808864594,0.00051,0.012757252901792526
3,0.012731371447443962,0.00051,0.011851957999169827
4,0.01170553732663393,0.00051,0.011445634067058563
5,0.010888859629631042,0.00051,0.010741504840552807
6,0.010090522468090057,0.00051,0.00941156130284071
7,0.0095057412981987,0.00051,0.009102508425712585
8,0.009064764715731144,0.00051,0.008848670870065689
9,0.008733308874070644,0.00051,0.008424334228038788
10,0.00844158697873354,0.00051,0.008340969681739807
11,0.008203603327274323,0.00051,0.00833791121840477
12,0.008026590570807457,0.00051,0.0077291978523135185
13,0.007850250229239464,0.00051,0.00788399949669838
14,0.007695128209888935,0.00051,0.0074839829467237
15,0.007619087118655443,0.00051,0.007451088633388281
16,0.007474876940250397,0.00051,0.007248423993587494
17,0.007397903129458427,0.00051,0.007008310407400131
18,0.0072985547594726086,0.00051,0.007263129577040672
19,0.007231264840811491,0.00051,0.0069945198483765125
20,0.0072080171667039394,0.00051,0.006965370383113623
21,0.007125307340174913,0.00051,0.006837008520960808
22,0.007101322989910841,0.00051,0.006774580106139183
23,0.007054131478071213,0.00051,0.006883339025080204
24,0.007035731803625822,0.00051,0.006713103502988815
25,0.006999135483056307,0.00051,0.006802794989198446
26,0.0069591267965734005,0.00051,0.0067156832665205
27,0.006920236628502607,0.00051,0.006744685582816601
28,0.00690755620598793,0.00051,0.007012398913502693
29,0.006889056880027056,0.00051,0.007171232718974352
30,0.00683259405195713,0.00051,0.0067944214679300785
31,0.006820881273597479,0.00051,0.006751761306077242
32,0.006800232920795679,0.00051,0.006581421941518784
33,0.006781124975532293,0.00051,0.006793496198952198
34,0.006736439652740955,0.00051,0.006395095493644476
35,0.006702488753944635,0.00051,0.0064917271956801414
36,0.006686861626803875,0.00051,0.006779858842492104
37,0.006621954031288624,0.00051,0.006473522167652845
38,0.0066206129267811775,0.00051,0.0064009688794612885
39,0.006570998579263687,0.00051,0.006587648764252663
40,0.006538712419569492,0.00051,0.006381872110068798
41,0.006489610765129328,0.00051,0.007522680331021547
42,0.0064600552432239056,0.00051,0.006304169539362192
43,0.006377418525516987,0.00051,0.006211252883076668
44,0.006349204573780298,0.00051,0.006090801674872637
45,0.006303364876657724,0.00051,0.006359859835356474
46,0.006286027375608683,0.00051,0.006500203628093004
47,0.006207205820828676,0.00051,0.006009296048432589
48,0.006224095355719328,0.00051,0.005977917462587357
49,0.0061496770940721035,0.00051,0.005981609225273132
50,0.006153694353997707,0.00051,0.005943899042904377
51,0.006080600433051586,0.00051,0.0059755342081189156
52,0.006051114294677973,0.00051,0.005907715763896704
53,0.006086195819079876,0.00051,0.005859085824340582
54,0.006043352652341127,0.00051,0.005986877251416445
55,0.00600856589153409,0.00051,0.005827227141708136
56,0.006045211106538773,0.00051,0.0057813627645373344
57,0.005956458393484354,0.00051,0.005712273996323347
58,0.006001111585646868,0.00051,0.0057688551023602486
59,0.005938281770795584,0.00051,0.00603471091017127
60,0.005924045108258724,0.00051,0.005702478811144829
61,0.005933495704084635,0.00051,0.005694233812391758
62,0.005862516816705465,0.00051,0.005472947843372822
63,0.005888745188713074,0.00051,0.005688211880624294
64,0.005860709119588137,0.00051,0.005810971837490797
65,0.005835094954818487,0.00051,0.005664333701133728
66,0.005853473674505949,0.00051,0.005532503593713045
67,0.005816143471747637,0.00051,0.005877634044736624
68,0.005786922760307789,0.00051,0.005801770836114883
69,0.005827426910400391,0.00051,0.0057966094464063644
70,0.005812223069369793,0.00051,0.005556653719395399
71,0.005778291262686253,0.00051,0.005721718538552523
72,0.005552147515118122,0.000255,0.005349793471395969
73,0.005513448733836412,0.000255,0.005271026398986578
74,0.005530128255486488,0.000255,0.005486899055540562
75,0.005512794945389032,0.000255,0.005349550396203995
76,0.0055061751045286655,0.000255,0.005274013616144657
77,0.005531697068363428,0.000255,0.006010192912071943
78,0.00550113758072257,0.000255,0.005329144652932882
79,0.005517168901860714,0.000255,0.005369266960769892
80,0.0055071269161999226,0.000255,0.0053251199424266815
81,0.005520174279808998,0.000255,0.005324833560734987
82,0.005387024022638798,0.0001275,0.005283568520098925
83,0.0053941113874316216,0.0001275,0.005302440375089645
84,0.005362624302506447,0.0001275,0.005219035316258669
85,0.005352619104087353,0.0001275,0.00521022267639637
86,0.005388323217630386,0.0001275,0.005189216695725918
87,0.005349522456526756,0.0001275,0.005178533028811216
88,0.005352415610104799,0.0001275,0.00524142337962985
89,0.005369705613702536,0.0001275,0.005197844468057156
90,0.005384005606174469,0.0001275,0.005324783734977245
91,0.0053498586639761925,0.0001275,0.0051825521513819695
92,0.005330752581357956,0.0001275,0.005233444273471832
93,0.005340361502021551,0.0001275,0.005189383868128061
94,0.005287813022732735,6.375e-05,0.0051622530445456505
95,0.005269900895655155,6.375e-05,0.005174013786017895
96,0.0052911764942109585,6.375e-05,0.005197344813495874
97,0.005276645999401808,6.375e-05,0.005162895191460848
98,0.005281627178192139,6.375e-05,0.005108862183988094
99,0.0052633280865848064,6.375e-05,0.005150543060153723
100,0.005288827233016491,6.375e-05,0.005182093009352684
101,0.005284200422465801,6.375e-05,0.0051698023453354836
102,0.005268419627100229,6.375e-05,0.00510841328650713
103,0.005271423142403364,6.375e-05,0.005131750367581844
104,0.005267954897135496,6.375e-05,0.005126208998262882
105,0.005248622503131628,6.375e-05,0.005125733558088541
106,0.005260150413960218,6.375e-05,0.005121957045048475
107,0.005258684046566486,6.375e-05,0.005087602883577347
108,0.005240623839199543,3.1875e-05,0.005085940007120371
109,0.00524198217317462,3.1875e-05,0.005096909590065479
110,0.005224304739385843,3.1875e-05,0.005083377938717604
111,0.005228764843195677,3.1875e-05,0.005102536175400019
112,0.005216783378273249,3.1875e-05,0.005091007333248854
113,0.005217680707573891,3.1875e-05,0.005086126737296581
114,0.005224499385803938,3.1875e-05,0.005089274141937494
115,0.005215113516896963,3.1875e-05,0.005096539855003357
116,0.005207800772041082,3.1875e-05,0.005076058674603701
117,0.005194342229515314,1.59375e-05,0.0050851828418672085
118,0.005191996693611145,1.59375e-05,0.005066253710538149
119,0.0051894537173211575,1.59375e-05,0.005084569100290537
120,0.005191263742744923,1.59375e-05,0.005064115859568119
121,0.0051904176361858845,1.59375e-05,0.005071250721812248
122,0.005189363844692707,1.59375e-05,0.005072605796158314
123,0.005188554059714079,1.59375e-05,0.005074300803244114
124,0.005185525398701429,1.59375e-05,0.005071584135293961
125,0.005189697723835707,1.59375e-05,0.005062046926468611
126,0.005181221291422844,7.96875e-06,0.005060643423348665
127,0.005178532563149929,7.96875e-06,0.0050653377547860146
128,0.0051779854111373425,7.96875e-06,0.005070105195045471
129,0.005176760256290436,7.96875e-06,0.00506527628749609
130,0.005176318343728781,7.96875e-06,0.0050671459175646305
131,0.005175664555281401,7.96875e-06,0.005067506805062294
132,0.005177018232643604,7.96875e-06,0.005070357583463192
133,0.005177530460059643,7.96875e-06,0.00506237056106329
134,0.005175666883587837,7.96875e-06,0.00506120128557086
135,0.0051713548600673676,3.984375e-06,0.005059930495917797
136,0.005170924589037895,3.984375e-06,0.0050638397224247456
137,0.005170814227312803,3.984375e-06,0.005061351228505373
138,0.0051704347133636475,3.984375e-06,0.005062332842499018
139,0.0051706270314753056,3.984375e-06,0.005062985233962536
140,0.0051701986230909824,3.984375e-06,0.005063348449766636
141,0.0051701869815588,3.984375e-06,0.005066820420324802
142,0.005170066840946674,3.984375e-06,0.005065929610282183
143,0.0051698083989322186,3.984375e-06,0.005063134245574474
144,0.005167224910110235,1.9921874e-06,0.005060053896158934
145,0.005167038645595312,1.9921874e-06,0.0050597600638866425
146,0.005166690796613693,1.9921874e-06,0.0050613777711987495
147,0.0051671480759978294,1.9921874e-06,0.0050608315505087376
148,0.005166911985725164,1.9921874e-06,0.0050601717084646225
149,0.005166494287550449,1.9921874e-06,0.0050618876703083515
150,0.005166586954146624,1.9921874e-06,0.005060986150056124
151,0.005166651681065559,1.9921874e-06,0.005060554016381502
152,0.005166558548808098,1.9921874e-06,0.005060647148638964
153,0.005165121052414179,9.960937e-07,0.005060392897576094
154,0.005165020935237408,9.960937e-07,0.0050601353868842125
155,0.005164798349142075,9.960937e-07,0.0050605046562850475
156,0.005164955742657185,9.960937e-07,0.005059665534645319
157,0.005164888221770525,9.960937e-07,0.0050597223453223705
158,0.005164760164916515,9.960937e-07,0.005060106050223112
159,0.005164827685803175,9.960937e-07,0.005060167051851749
160,0.00516488729044795,9.960937e-07,0.005059908609837294
161,0.005164708476513624,9.960937e-07,0.005059468559920788
162,0.005164070054888725,4.9804686e-07,0.0050598010420799255
163,0.005164044909179211,4.9804686e-07,0.0050592548213899136
164,0.005164008121937513,4.9804686e-07,0.005059627816081047
165,0.005163951776921749,4.9804686e-07,0.005059462506324053
166,0.005163970869034529,4.9804686e-07,0.005059781949967146
167,0.005163980647921562,4.9804686e-07,0.005059464368969202
168,0.005163941066712141,4.9804686e-07,0.005059851799160242
169,0.005163972266018391,4.9804686e-07,0.005059662740677595
170,0.005163882859051228,4.9804686e-07,0.0050594559870660305
171,0.005163447465747595,2.4902343e-07,0.005059364717453718
172,0.0051635028794407845,2.4902343e-07,0.005059456918388605
173,0.005163509864360094,2.4902343e-07,0.005059310235083103
174,0.005163472145795822,2.4902343e-07,0.005059367045760155
175,0.005163459572941065,2.4902343e-07,0.005059517454355955
