epoch,loss,lr,val_loss
0,0.10557613521814346,0.00051,0.0169423408806324
1,0.013951337896287441,0.00051,0.010750653222203255
2,0.00821744091808796,0.00051,0.006478519644588232
3,0.005855604074895382,0.00051,0.0052737644873559475
4,0.0049704513512551785,0.00051,0.005074411630630493
5,0.004472285974770784,0.00051,0.004154677037149668
6,0.004159430041909218,0.00051,0.004052672069519758
7,0.003961950074881315,0.00051,0.004111929330974817
8,0.003827878972515464,0.00051,0.0040940772742033005
9,0.0036700312048196793,0.00051,0.003640912240371108
10,0.0036087622866034508,0.00051,0.003879864700138569
11,0.0034529073163866997,0.00051,0.0036132801324129105
12,0.0033467982430011034,0.00051,0.003705808660015464
13,0.0032882513478398323,0.00051,0.0032436305191367865
14,0.0032067010179162025,0.00051,0.0032059478107839823
15,0.003131234087049961,0.00051,0.003119360888376832
16,0.0030460101552307606,0.00051,0.0031830237712711096
17,0.0030217377934604883,0.00051,0.0033148122020065784
18,0.002906679641455412,0.00051,0.0029701851308345795
19,0.0028440221212804317,0.00051,0.003059766488149762
20,0.002777856308966875,0.00051,0.0029803712386637926
21,0.0027348322328180075,0.00051,0.002905563684180379
22,0.002686615101993084,0.00051,0.0027644045185297728
23,0.002645422238856554,0.00051,0.0025972574949264526
24,0.002625072142109275,0.00051,0.0025973208248615265
25,0.0025876762811094522,0.00051,0.002568962750956416
26,0.0025695511139929295,0.00051,0.0025999790523201227
27,0.002552386838942766,0.00051,0.0026189927011728287
28,0.002516488777473569,0.00051,0.0025553994346410036
29,0.002475306624546647,0.00051,0.0024826698936522007
30,0.002505159704014659,0.00051,0.0028001628816127777
31,0.0024494603276252747,0.00051,0.002663913182914257
32,0.0024099373258650303,0.00051,0.002571582095697522
33,0.0024381252005696297,0.00051,0.002525951247662306
34,0.0024120211601257324,0.00051,0.002409361070021987
35,0.002402542158961296,0.00051,0.0023632613010704517
36,0.002389724599197507,0.00051,0.002614859025925398
37,0.002396517666056752,0.00051,0.002365702763199806
38,0.0023406243417412043,0.00051,0.005778713617473841
39,0.002352599985897541,0.00051,0.0022748708724975586
40,0.002327777910977602,0.00051,0.0023005155380815268
41,0.002337215468287468,0.00051,0.0026926277205348015
42,0.002314475364983082,0.00051,0.0025224385317415
43,0.002320536645129323,0.00051,0.002225759904831648
44,0.0022992072626948357,0.00051,0.002282284200191498
45,0.0022958244662731886,0.00051,0.0023479219526052475
46,0.002278248779475689,0.00051,0.0022155395708978176
47,0.002276015467941761,0.00051,0.002208382124081254
48,0.002295748796314001,0.00051,0.002440049545839429
49,0.0022771295625716448,0.00051,0.002269987715408206
50,0.0022684093564748764,0.00051,0.002196479355916381
51,0.0022512853611260653,0.00051,0.0023711035028100014
52,0.002234668703749776,0.00051,0.002285164315253496
53,0.0020878019277006388,0.000255,0.002124765422195196
54,0.002087640343233943,0.000255,0.0021285060793161392
55,0.0020816263277083635,0.000255,0.002118414733558893
56,0.002088212873786688,0.000255,0.0021225102245807648
57,0.002068975241854787,0.000255,0.002745064441114664
58,0.0020788211841136217,0.000255,0.002192202489823103
59,0.002065430162474513,0.000255,0.0021214999724179506
60,0.0020513562485575676,0.000255,0.002110294997692108
61,0.0020635146647691727,0.000255,0.0021368111483752728
62,0.0020645740441977978,0.000255,0.002219376852735877
63,0.00197903485968709,0.0001275,0.0020538854878395796
64,0.0019857368897646666,0.0001275,0.0020849560387432575
65,0.001981013687327504,0.0001275,0.0020333637949079275
66,0.001982751302421093,0.0001275,0.002038658130913973
67,0.0019767482299357653,0.0001275,0.0020354303997009993
68,0.0019746855832636356,0.0001275,0.0020347891841083765
69,0.001972898142412305,0.0001275,0.002072550356388092
70,0.001978679560124874,0.0001275,0.002011531498283148
71,0.0019675935618579388,0.0001275,0.0020149636548012495
72,0.0019685167353600264,0.0001275,0.0020234526600688696
73,0.001968699274584651,0.0001275,0.0020505012944340706
74,0.0019658547826111317,0.0001275,0.002023839158937335
75,0.0019667907617986202,0.0001275,0.001999529078602791
76,0.0019734154921025038,0.0001275,0.0019971125293523073
77,0.001962030539289117,0.0001275,0.001997788902372122
78,0.0019618570804595947,0.0001275,0.0020212791860103607
79,0.001960792113095522,0.0001275,0.0020109598990529776
80,0.001925935153849423,6.375e-05,0.001984743168577552
81,0.0019248932367190719,6.375e-05,0.0020039365626871586
82,0.0019209501333534718,6.375e-05,0.0019990948494523764
83,0.0019234928768128157,6.375e-05,0.00199934677220881
84,0.0019224178977310658,6.375e-05,0.002001045737415552
85,0.0019235664512962103,6.375e-05,0.0019832183606922626
86,0.0019217135850340128,6.375e-05,0.00197144434787333
87,0.00192071043420583,6.375e-05,0.0019910894334316254
88,0.001921811723150313,6.375e-05,0.001978839747607708
89,0.0018986441427841783,3.1875e-05,0.001965767238289118
90,0.0019005333306267858,3.1875e-05,0.001972542842850089
91,0.0019001041073352098,3.1875e-05,0.0019643253181129694
92,0.0019003930501639843,3.1875e-05,0.001953455386683345
93,0.0018994056154042482,3.1875e-05,0.0019577178172767162
94,0.001899067428894341,3.1875e-05,0.0019595182966440916
95,0.001899442169815302,3.1875e-05,0.001970402430742979
96,0.0018986103823408484,3.1875e-05,0.0019591916352510452
