epoch,loss,lr,val_loss
0,1119.780029296875,0.00051,0.27349981665611267
1,0.22711032629013062,0.00051,0.20325209200382233
2,0.22284911572933197,0.00051,0.2026791125535965
3,0.23406977951526642,0.00051,0.1933390200138092
4,0.22112591564655304,0.00051,0.2012987583875656
5,0.19962243735790253,0.00051,0.14137332141399384
6,0.1538473218679428,0.00051,0.08690974861383438
7,0.09678568691015244,0.00051,0.03946644812822342
8,0.06166760250926018,0.00051,0.03124314546585083
9,0.07221757620573044,0.00051,0.03621237725019455
10,0.06782574951648712,0.00051,0.0545998141169548
11,0.05712910369038582,0.00051,0.04787879064679146
12,0.08106059581041336,0.00051,0.0370885394513607
13,0.05589718744158745,0.00051,0.029151463881134987
14,0.05944712460041046,0.00051,0.0492689274251461
15,0.05545505881309509,0.00051,0.03682588040828705
16,0.05930100381374359,0.00051,0.052014756947755814
17,0.05985051020979881,0.00051,0.03317348659038544
18,0.060188405215740204,0.00051,0.03558003902435303
19,0.04719068109989166,0.00051,0.02536807395517826
20,0.059998687356710434,0.00051,0.02859189733862877
21,0.056890394538640976,0.00051,0.035393018275499344
22,0.05855875462293625,0.00051,0.024636711925268173
23,0.0474560521543026,0.00051,0.03859589993953705
24,0.06356979161500931,0.00051,0.021171947941184044
25,0.04571855068206787,0.00051,0.022062154486775398
26,0.053241800516843796,0.00051,0.03554615005850792
27,0.04459303617477417,0.00051,0.02275642566382885
28,0.05053724721074104,0.00051,0.01695726439356804
29,0.04088522121310234,0.00051,0.17904824018478394
30,0.0395815335214138,0.00051,0.07645794749259949
31,0.04592018947005272,0.00051,0.04398104175925255
32,0.04432089254260063,0.00051,0.04807567596435547
33,0.04104578495025635,0.00051,0.01479039154946804
34,0.04171903058886528,0.00051,0.059088751673698425
35,0.0345785990357399,0.00051,0.012877102941274643
36,0.031167808920145035,0.00051,0.011455184780061245
37,0.04323254153132439,0.00051,0.008948094211518764
38,0.037771228700876236,0.00051,0.009265739470720291
39,0.027393359690904617,0.00051,0.014613818377256393
40,0.03315623104572296,0.00051,0.004972950555384159
41,0.03196932002902031,0.00051,0.005306036211550236
42,0.04322337359189987,0.00051,0.015393017791211605
43,0.031001651659607887,0.00051,0.008249371312558651
44,0.026224760338664055,0.00051,0.005789582617580891
45,0.029428500682115555,0.00051,0.004145074635744095
46,0.04583758860826492,0.00051,0.004938378930091858
47,0.03267207369208336,0.00051,0.0055361357517540455
48,0.02591518685221672,0.00051,0.045072540640830994
49,0.03358161076903343,0.00051,0.00736705306917429
50,0.02791653946042061,0.00051,0.004957311786711216
51,0.02906283177435398,0.00051,0.025429492816329002
52,0.023517321795225143,0.00051,0.0082447100430727
53,0.031488675624132156,0.00051,0.004434548318386078
54,0.02918415144085884,0.00051,0.0035243385937064886
55,0.021900901570916176,0.00051,0.05410556495189667
56,0.03200642764568329,0.00051,0.004185142461210489
57,0.023848125711083412,0.00051,0.007288869936019182
58,0.026631291955709457,0.00051,0.006750679109245539
59,0.028753457590937614,0.00051,0.041489969938993454
60,0.02520223706960678,0.00051,0.0032823681831359863
61,0.02893071435391903,0.00051,0.006083516404032707
62,0.02559324912726879,0.00051,0.010535997338593006
63,0.03810611739754677,0.00051,0.053036708384752274
64,0.02426224946975708,0.00051,0.09183302521705627
65,0.027174653485417366,0.00051,0.3780519664287567
66,0.01935245655477047,0.00051,0.08487234264612198
67,0.02686220221221447,0.00051,0.004559072200208902
68,0.023878786712884903,0.00051,0.011680569499731064
69,0.03116859495639801,0.00051,0.003325063269585371
70,0.003928219433873892,0.000255,0.00336987036280334
71,0.009198200888931751,0.000255,0.003027150873094797
72,0.00781279057264328,0.000255,0.002498943591490388
73,0.00812194962054491,0.000255,0.00587976211681962
74,0.00865024235099554,0.000255,0.0029177588876336813
75,0.008410979993641376,0.000255,0.0031652755569666624
76,0.007790832314640284,0.000255,0.003451562486588955
77,0.008447890169918537,0.000255,0.04080677777528763
78,0.008321234956383705,0.000255,0.008104011416435242
79,0.00965600274503231,0.000255,0.0065431962721049786
80,0.007608094252645969,0.000255,0.00476941978558898
81,0.010140297003090382,0.000255,0.002720860531553626
82,0.002731660148128867,0.0001275,0.0033828166779130697
83,0.00388759165070951,0.0001275,0.002765543758869171
84,0.004243978299200535,0.0001275,0.0025817721616476774
